Latitude,Longitude,Time
52.39684,-1.65378,04/09/2016 14:05:34
52.39768,-1.65438,04/09/2016 14:05:39
52.39838,-1.65486,04/09/2016 14:05:44
52.39909,-1.65526,04/09/2016 14:05:49
52.39991,-1.65557,04/09/2016 14:05:54
52.40049,-1.65604,04/09/2016 14:05:59
52.40107,-1.65666,04/09/2016 14:06:04
52.40193,-1.65758,04/09/2016 14:06:09
52.40292,-1.65852,04/09/2016 14:06:14
52.40406,-1.65931,04/09/2016 14:06:19
52.40517,-1.66017,04/09/2016 14:06:24
52.40639,-1.6614,04/09/2016 14:06:30
52.4073,-1.66253,04/09/2016 14:06:35
52.40811,-1.66363,04/09/2016 14:06:40
52.40886,-1.66466,04/09/2016 14:06:45
52.40952,-1.66571,04/09/2016 14:06:50
52.41013,-1.66687,04/09/2016 14:06:55
52.41058,-1.66821,04/09/2016 14:07:00
52.41103,-1.67,04/09/2016 14:07:05
52.41144,-1.67166,04/09/2016 14:07:10
52.4121,-1.67277,04/09/2016 14:07:15
52.41275,-1.67358,04/09/2016 14:07:20
52.41321,-1.67399,04/09/2016 14:07:25
52.41384,-1.67455,04/09/2016 14:07:30
52.41486,-1.67527,04/09/2016 14:07:35
52.41607,-1.67596,04/09/2016 14:07:40
52.41721,-1.67661,04/09/2016 14:07:45
52.41844,-1.67731,04/09/2016 14:07:50
52.41964,-1.67795,04/09/2016 14:07:55
52.42084,-1.67833,04/09/2016 14:08:00
52.42198,-1.67855,04/09/2016 14:08:05
52.42315,-1.67852,04/09/2016 14:08:10
52.42444,-1.67822,04/09/2016 14:08:15
52.42562,-1.67768,04/09/2016 14:08:20
52.42677,-1.67694,04/09/2016 14:08:25
52.4279,-1.6762,04/09/2016 14:08:30
52.42911,-1.67548,04/09/2016 14:08:35
52.43034,-1.675,04/09/2016 14:08:40
52.43156,-1.6748,04/09/2016 14:08:45
52.43259,-1.67489,04/09/2016 14:08:50
52.43281,-1.67516,04/09/2016 14:08:55
52.43312,-1.67528,04/09/2016 14:09:00
52.43379,-1.67523,04/09/2016 14:09:05
52.43475,-1.67601,04/09/2016 14:09:10
52.43566,-1.67687,04/09/2016 14:09:15
52.43659,-1.67815,04/09/2016 14:09:20
52.43747,-1.67957,04/09/2016 14:09:25
52.43826,-1.68118,04/09/2016 14:09:30
52.43909,-1.68262,04/09/2016 14:09:35
52.44011,-1.68388,04/09/2016 14:09:40
52.44125,-1.68475,04/09/2016 14:09:45
52.44241,-1.68537,04/09/2016 14:09:50
52.44357,-1.68596,04/09/2016 14:09:55
52.44445,-1.68641,04/09/2016 14:10:00
52.44501,-1.68682,04/09/2016 14:10:05
52.44512,-1.68763,04/09/2016 14:10:10
52.44525,-1.68892,04/09/2016 14:10:15
52.44538,-1.69045,04/09/2016 14:10:20
52.44555,-1.69217,04/09/2016 14:10:25
52.44579,-1.69405,04/09/2016 14:10:30
52.44582,-1.69609,04/09/2016 14:10:35
52.44572,-1.69815,04/09/2016 14:10:40
52.4456,-1.70061,04/09/2016 14:10:46
52.44547,-1.70263,04/09/2016 14:10:51
52.44526,-1.70441,04/09/2016 14:10:56
52.44512,-1.70597,04/09/2016 14:11:01
52.44504,-1.70698,04/09/2016 14:11:06
52.445,-1.70744,04/09/2016 14:11:11
52.44498,-1.70753,04/09/2016 14:11:16
52.44489,-1.70746,04/09/2016 14:11:21
52.44494,-1.70743,04/09/2016 14:11:26
52.44499,-1.70744,04/09/2016 14:11:31
52.44498,-1.70749,04/09/2016 14:11:36
52.44479,-1.70807,04/09/2016 14:11:45
52.44425,-1.70879,04/09/2016 14:11:50
52.44395,-1.70988,04/09/2016 14:11:56
52.44403,-1.71072,04/09/2016 14:12:01
52.44438,-1.71141,04/09/2016 14:12:06
52.44491,-1.71168,04/09/2016 14:12:11
52.44543,-1.71149,04/09/2016 14:12:16
52.44578,-1.71111,04/09/2016 14:12:21
52.44588,-1.71093,04/09/2016 14:12:26
52.44628,-1.71036,04/09/2016 14:12:31
52.4469,-1.7097,04/09/2016 14:12:36
52.44763,-1.70944,04/09/2016 14:12:41
52.44851,-1.70921,04/09/2016 14:12:46
52.44933,-1.70906,04/09/2016 14:12:51
52.45011,-1.70891,04/09/2016 14:12:56
52.45085,-1.70894,04/09/2016 14:13:01
52.45122,-1.70897,04/09/2016 14:13:06
52.45136,-1.70898,04/09/2016 14:13:11
52.45163,-1.70901,04/09/2016 14:13:16
52.45187,-1.70906,04/09/2016 14:13:21
52.45207,-1.7091,04/09/2016 14:13:27
52.45231,-1.70916,04/09/2016 14:13:32
52.45275,-1.70929,04/09/2016 14:13:37
52.45328,-1.70945,04/09/2016 14:13:42
52.45373,-1.70959,04/09/2016 14:13:47
52.45423,-1.70975,04/09/2016 14:13:52
52.45483,-1.70994,04/09/2016 14:13:57
52.45552,-1.71014,04/09/2016 14:14:02
52.45641,-1.71035,04/09/2016 14:14:07
52.45733,-1.71052,04/09/2016 14:14:12
52.45827,-1.71059,04/09/2016 14:14:17
52.45917,-1.71063,04/09/2016 14:14:22
52.46004,-1.7106,04/09/2016 14:14:27
52.46095,-1.71049,04/09/2016 14:14:32
52.46193,-1.71038,04/09/2016 14:14:37
52.46296,-1.71026,04/09/2016 14:14:42
52.46396,-1.71016,04/09/2016 14:14:47
52.46498,-1.71013,04/09/2016 14:14:52
52.46604,-1.71017,04/09/2016 14:14:57
52.46715,-1.71034,04/09/2016 14:15:02
52.46847,-1.71062,04/09/2016 14:15:08
52.46958,-1.71089,04/09/2016 14:15:13
52.47073,-1.71121,04/09/2016 14:15:18
52.47199,-1.71142,04/09/2016 14:15:23
52.4732,-1.71154,04/09/2016 14:15:28
52.47442,-1.71144,04/09/2016 14:15:33
52.47564,-1.71121,04/09/2016 14:15:38
52.47688,-1.7109,04/09/2016 14:15:43
52.47809,-1.71062,04/09/2016 14:15:48
52.47932,-1.71045,04/09/2016 14:15:53
52.48056,-1.71034,04/09/2016 14:15:58
52.48178,-1.71041,04/09/2016 14:16:03
52.48299,-1.71081,04/09/2016 14:16:08
52.48416,-1.71153,04/09/2016 14:16:13
52.48529,-1.71242,04/09/2016 14:16:18
52.48669,-1.71334,04/09/2016 14:16:24
52.48787,-1.71391,04/09/2016 14:16:29
52.4891,-1.71439,04/09/2016 14:16:34
52.49029,-1.71487,04/09/2016 14:16:39
52.49149,-1.71541,04/09/2016 14:16:44
52.49268,-1.71595,04/09/2016 14:16:49
52.49387,-1.71649,04/09/2016 14:16:54
52.49507,-1.71703,04/09/2016 14:16:59
52.49628,-1.71758,04/09/2016 14:17:04
52.49747,-1.71811,04/09/2016 14:17:09
52.49863,-1.71873,04/09/2016 14:17:14
52.49981,-1.71947,04/09/2016 14:17:19
52.50094,-1.72025,04/09/2016 14:17:24
52.50207,-1.72111,04/09/2016 14:17:29
52.50321,-1.72199,04/09/2016 14:17:34
52.50434,-1.72289,04/09/2016 14:17:39
52.50568,-1.7239,04/09/2016 14:17:45
52.50683,-1.72466,04/09/2016 14:17:50
52.508,-1.7252,04/09/2016 14:17:55
52.5092,-1.72558,04/09/2016 14:18:00
52.51045,-1.72582,04/09/2016 14:18:05
52.51171,-1.72584,04/09/2016 14:18:10
52.51295,-1.7258,04/09/2016 14:18:15
52.51416,-1.72575,04/09/2016 14:18:20
52.51541,-1.72576,04/09/2016 14:18:25
52.51664,-1.72591,04/09/2016 14:18:30
52.51786,-1.72623,04/09/2016 14:18:35
52.5191,-1.72666,04/09/2016 14:18:40
52.52033,-1.72709,04/09/2016 14:18:45
52.52153,-1.72752,04/09/2016 14:18:50
52.52278,-1.72796,04/09/2016 14:18:55
52.52397,-1.72839,04/09/2016 14:19:00
52.52519,-1.72879,04/09/2016 14:19:05
52.52646,-1.72913,04/09/2016 14:19:10
52.5277,-1.7294,04/09/2016 14:19:15
52.52899,-1.7297,04/09/2016 14:19:20
52.53027,-1.72998,04/09/2016 14:19:25
52.53148,-1.73024,04/09/2016 14:19:30
52.53272,-1.73029,04/09/2016 14:19:35
52.53385,-1.72996,04/09/2016 14:19:40
52.535,-1.72928,04/09/2016 14:19:45
52.53608,-1.72835,04/09/2016 14:19:50
52.53722,-1.72741,04/09/2016 14:19:55
52.5383,-1.72663,04/09/2016 14:20:00
52.53966,-1.72565,04/09/2016 14:20:06
52.54081,-1.72467,04/09/2016 14:20:11
52.54193,-1.72366,04/09/2016 14:20:16
52.54295,-1.72269,04/09/2016 14:20:21
52.544,-1.72166,04/09/2016 14:20:26
52.54508,-1.7206,04/09/2016 14:20:31
52.54613,-1.71955,04/09/2016 14:20:36
52.54723,-1.71847,04/09/2016 14:20:41
52.54831,-1.71741,04/09/2016 14:20:46
52.54935,-1.71638,04/09/2016 14:20:51
52.55039,-1.71536,04/09/2016 14:20:56
52.55145,-1.71432,04/09/2016 14:21:01
52.55249,-1.71329,04/09/2016 14:21:06
52.55355,-1.71225,04/09/2016 14:21:11
52.55462,-1.71119,04/09/2016 14:21:16
52.55571,-1.71012,04/09/2016 14:21:21
52.5568,-1.70905,04/09/2016 14:21:26
52.55788,-1.70797,04/09/2016 14:21:31
52.55892,-1.70686,04/09/2016 14:21:36
52.55994,-1.70576,04/09/2016 14:21:41
52.56093,-1.70459,04/09/2016 14:21:46
52.56193,-1.70334,04/09/2016 14:21:51
52.56291,-1.7021,04/09/2016 14:21:56
52.56392,-1.70083,04/09/2016 14:22:01
52.5649,-1.6996,04/09/2016 14:22:06
52.56591,-1.69841,04/09/2016 14:22:11
52.56715,-1.69717,04/09/2016 14:22:17
52.5682,-1.69617,04/09/2016 14:22:22
52.56925,-1.69517,04/09/2016 14:22:27
52.57027,-1.6942,04/09/2016 14:22:32
52.57138,-1.69306,04/09/2016 14:22:37
52.57236,-1.69188,04/09/2016 14:22:42
52.57339,-1.69059,04/09/2016 14:22:47
52.57433,-1.68925,04/09/2016 14:22:52
52.57525,-1.68787,04/09/2016 14:22:57
52.57608,-1.68644,04/09/2016 14:23:02
52.57687,-1.68487,04/09/2016 14:23:07
52.57766,-1.68318,04/09/2016 14:23:12
52.57843,-1.68156,04/09/2016 14:23:17
52.57911,-1.67988,04/09/2016 14:23:22
52.57987,-1.67779,04/09/2016 14:23:28
52.58045,-1.67598,04/09/2016 14:23:33
52.58096,-1.67413,04/09/2016 14:23:38
52.58143,-1.67232,04/09/2016 14:23:43
52.58192,-1.67043,04/09/2016 14:23:48
52.5824,-1.66855,04/09/2016 14:23:53
52.58309,-1.66637,04/09/2016 14:23:59
52.58374,-1.66452,04/09/2016 14:24:04
52.5845,-1.66291,04/09/2016 14:24:09
52.58532,-1.66137,04/09/2016 14:24:14
52.58617,-1.65987,04/09/2016 14:24:19
52.58712,-1.6586,04/09/2016 14:24:24
52.58809,-1.6573,04/09/2016 14:24:29
52.58912,-1.65618,04/09/2016 14:24:34
52.59018,-1.65524,04/09/2016 14:24:39
52.59133,-1.65445,04/09/2016 14:24:44
52.59251,-1.65371,04/09/2016 14:24:49
52.59367,-1.65298,04/09/2016 14:24:54
52.59485,-1.65217,04/09/2016 14:24:59
52.59595,-1.65122,04/09/2016 14:25:04
52.59698,-1.65006,04/09/2016 14:25:09
52.59794,-1.64889,04/09/2016 14:25:14
52.59888,-1.64748,04/09/2016 14:25:19
52.59988,-1.64622,04/09/2016 14:25:24
52.60089,-1.64504,04/09/2016 14:25:29
52.60184,-1.64396,04/09/2016 14:25:34
52.60237,-1.64343,04/09/2016 14:25:39
52.60255,-1.64334,04/09/2016 14:25:44
52.60299,-1.64335,04/09/2016 14:25:49
52.6033,-1.64337,04/09/2016 14:25:54
52.60348,-1.64328,04/09/2016 14:25:59
52.60396,-1.64282,04/09/2016 14:26:04
52.60433,-1.64202,04/09/2016 14:26:09
52.60429,-1.64101,04/09/2016 14:26:14
52.6039,-1.6401,04/09/2016 14:26:19
52.60341,-1.63957,04/09/2016 14:26:24
52.60302,-1.63887,04/09/2016 14:26:29
52.60278,-1.63756,04/09/2016 14:26:34
52.60253,-1.63609,04/09/2016 14:26:39
52.60228,-1.63465,04/09/2016 14:26:44
52.60197,-1.63278,04/09/2016 14:26:49
52.6016,-1.63091,04/09/2016 14:26:54
52.60119,-1.62882,04/09/2016 14:27:00
52.60093,-1.6275,04/09/2016 14:27:05
52.60084,-1.62711,04/09/2016 14:27:10
52.60073,-1.62676,04/09/2016 14:27:15
52.60045,-1.62656,04/09/2016 14:27:20
52.59993,-1.62736,04/09/2016 14:27:25
52.59946,-1.62791,04/09/2016 14:27:30
52.59906,-1.62798,04/09/2016 14:27:35
52.59859,-1.6283,04/09/2016 14:27:40
52.59796,-1.62858,04/09/2016 14:27:45
52.59751,-1.62862,04/09/2016 14:27:50
52.59706,-1.62887,04/09/2016 14:27:55
52.59651,-1.62876,04/09/2016 14:28:00
52.59602,-1.62827,04/09/2016 14:28:05
52.59556,-1.62761,04/09/2016 14:28:10
52.59504,-1.62692,04/09/2016 14:28:15
52.59425,-1.62635,04/09/2016 14:28:21
52.59383,-1.6261,04/09/2016 14:28:26
52.59326,-1.62592,04/09/2016 14:28:31
52.59261,-1.62558,04/09/2016 14:28:36
52.59216,-1.62506,04/09/2016 14:28:41
52.59203,-1.6241,04/09/2016 14:28:46
52.59175,-1.62313,04/09/2016 14:28:51
52.59149,-1.62224,04/09/2016 14:28:56
52.59166,-1.62149,04/09/2016 14:29:01
52.59192,-1.6208,04/09/2016 14:29:06
52.59227,-1.6203,04/09/2016 14:29:11
52.59222,-1.61974,04/09/2016 14:29:16
52.59174,-1.61961,04/09/2016 14:29:21
52.59121,-1.61893,04/09/2016 14:29:26
52.5907,-1.61826,04/09/2016 14:29:31
52.59024,-1.61766,04/09/2016 14:29:36
52.58985,-1.61724,04/09/2016 14:29:41
52.58969,-1.61745,04/09/2016 14:29:46
52.58966,-1.61799,04/09/2016 14:29:51
52.58903,-1.61859,04/09/2016 14:29:56
52.58885,-1.61909,04/09/2016 14:30:01
52.58879,-1.61956,04/09/2016 14:30:06
52.58863,-1.61985,04/09/2016 14:30:11
52.58852,-1.62006,04/09/2016 14:30:16
52.5884,-1.6202,04/09/2016 14:30:21
52.58831,-1.62041,04/09/2016 14:30:26
52.58818,-1.6206,04/09/2016 14:30:31
52.58814,-1.62075,04/09/2016 14:30:36
52.58815,-1.62088,04/09/2016 14:30:41
52.58817,-1.62089,04/09/2016 14:33:53
52.58825,-1.62092,04/09/2016 14:33:58
