Latitude,Longitude,Time
52.93755,-1.06509,04/09/2016 06:57:35
52.93766,-1.0647,04/09/2016 06:57:40
52.93777,-1.06434,04/09/2016 06:57:45
52.93791,-1.06385,04/09/2016 06:57:51
52.93832,-1.06281,04/09/2016 06:57:56
52.9389,-1.06158,04/09/2016 06:58:01
52.93963,-1.06022,04/09/2016 06:58:06
52.94035,-1.05858,04/09/2016 06:58:11
52.94084,-1.05695,04/09/2016 06:58:16
52.94125,-1.05537,04/09/2016 06:58:21
52.94147,-1.0535,04/09/2016 06:58:26
52.94165,-1.05197,04/09/2016 06:58:31
52.94176,-1.05051,04/09/2016 06:58:36
52.94181,-1.04888,04/09/2016 06:58:41
52.94185,-1.04708,04/09/2016 06:58:46
52.9419,-1.04514,04/09/2016 06:58:51
52.94194,-1.0432,04/09/2016 06:58:56
52.94198,-1.04161,04/09/2016 06:59:01
52.94201,-1.04031,04/09/2016 06:59:06
52.94205,-1.03892,04/09/2016 06:59:11
52.94222,-1.03758,04/09/2016 06:59:16
52.94241,-1.0363,04/09/2016 06:59:21
52.94277,-1.03501,04/09/2016 06:59:26
52.94319,-1.03378,04/09/2016 06:59:31
52.94371,-1.0327,04/09/2016 06:59:36
52.94427,-1.03167,04/09/2016 06:59:41
52.94486,-1.03073,04/09/2016 06:59:46
52.94547,-1.02976,04/09/2016 06:59:51
52.94608,-1.0288,04/09/2016 06:59:56
52.9467,-1.02783,04/09/2016 07:00:01
52.94731,-1.02687,04/09/2016 07:00:06
52.94802,-1.02577,04/09/2016 07:00:12
52.94847,-1.02506,04/09/2016 07:00:17
52.94869,-1.02438,04/09/2016 07:00:22
52.94888,-1.02348,04/09/2016 07:00:27
52.94908,-1.02218,04/09/2016 07:00:32
52.94928,-1.02082,04/09/2016 07:00:37
52.94938,-1.01942,04/09/2016 07:00:42
52.94944,-1.01809,04/09/2016 07:00:47
52.94948,-1.01671,04/09/2016 07:00:52
52.94952,-1.01533,04/09/2016 07:00:57
52.94959,-1.01398,04/09/2016 07:01:02
52.94973,-1.01261,04/09/2016 07:01:07
52.94989,-1.01121,04/09/2016 07:01:12
52.95018,-1.00983,04/09/2016 07:01:17
52.95064,-1.00844,04/09/2016 07:01:22
52.95112,-1.00698,04/09/2016 07:01:27
52.95157,-1.00535,04/09/2016 07:01:32
52.95177,-1.00362,04/09/2016 07:01:37
52.95181,-1.00212,04/09/2016 07:01:42
52.95163,-1.00043,04/09/2016 07:01:47
52.95141,-0.99852,04/09/2016 07:01:52
52.95121,-0.99647,04/09/2016 07:01:57
52.95106,-0.99437,04/09/2016 07:02:02
52.95093,-0.99235,04/09/2016 07:02:07
52.95081,-0.99034,04/09/2016 07:02:12
52.95066,-0.98835,04/09/2016 07:02:17
52.95037,-0.98664,04/09/2016 07:02:22
52.95002,-0.98531,04/09/2016 07:02:27
52.9498,-0.98424,04/09/2016 07:02:32
52.9499,-0.98345,04/09/2016 07:02:37
52.94987,-0.98231,04/09/2016 07:02:42
52.94941,-0.98157,04/09/2016 07:02:47
52.94913,-0.98112,04/09/2016 07:02:52
52.94915,-0.98008,04/09/2016 07:02:57
52.94938,-0.97894,04/09/2016 07:03:02
52.94968,-0.97831,04/09/2016 07:03:07
52.95027,-0.97777,04/09/2016 07:03:13
52.95089,-0.97706,04/09/2016 07:03:18
52.9517,-0.97606,04/09/2016 07:03:23
52.95264,-0.9749,04/09/2016 07:03:28
52.95366,-0.97384,04/09/2016 07:03:33
52.95475,-0.97276,04/09/2016 07:03:38
52.95577,-0.97147,04/09/2016 07:03:43
52.95676,-0.97028,04/09/2016 07:03:48
52.9578,-0.96912,04/09/2016 07:03:53
52.95881,-0.96797,04/09/2016 07:03:58
52.95982,-0.96683,04/09/2016 07:04:03
52.96083,-0.96565,04/09/2016 07:04:08
52.96185,-0.96449,04/09/2016 07:04:13
52.96306,-0.96308,04/09/2016 07:04:19
52.96394,-0.96207,04/09/2016 07:04:24
52.96443,-0.96151,04/09/2016 07:04:28
52.96473,-0.96117,04/09/2016 07:04:34
52.96497,-0.96183,04/09/2016 07:04:39
52.96486,-0.96299,04/09/2016 07:04:44
52.96451,-0.96395,04/09/2016 07:04:49
52.96389,-0.96454,04/09/2016 07:04:54
52.96332,-0.96483,04/09/2016 07:04:59
52.96268,-0.96511,04/09/2016 07:05:04
52.96185,-0.96554,04/09/2016 07:05:09
52.96068,-0.96584,04/09/2016 07:05:14
52.95972,-0.96694,04/09/2016 07:05:19
52.95869,-0.96812,04/09/2016 07:05:24
52.95766,-0.96927,04/09/2016 07:05:29
52.95664,-0.97042,04/09/2016 07:05:34
52.95545,-0.97187,04/09/2016 07:05:40
52.95481,-0.97354,04/09/2016 07:05:45
52.95404,-0.97474,04/09/2016 07:05:49
52.95294,-0.97625,04/09/2016 07:05:55
52.95202,-0.97743,04/09/2016 07:06:00
52.95124,-0.97847,04/09/2016 07:06:05
52.9506,-0.97943,04/09/2016 07:06:10
52.94999,-0.98046,04/09/2016 07:06:15
52.94957,-0.98125,04/09/2016 07:06:20
52.94931,-0.98154,04/09/2016 07:06:25
52.94913,-0.98128,04/09/2016 07:06:30
52.94914,-0.98045,04/09/2016 07:06:35
52.94925,-0.97945,04/09/2016 07:06:40
52.94951,-0.97853,04/09/2016 07:06:46
52.94982,-0.97819,04/09/2016 07:06:51
52.95002,-0.97813,04/09/2016 07:06:56
52.95062,-0.97736,04/09/2016 07:07:02
52.95128,-0.97657,04/09/2016 07:07:07
52.95233,-0.97527,04/09/2016 07:07:13
52.95333,-0.97417,04/09/2016 07:07:18
52.95442,-0.97308,04/09/2016 07:07:23
52.95544,-0.97189,04/09/2016 07:07:28
52.9564,-0.9707,04/09/2016 07:07:33
52.95744,-0.96951,04/09/2016 07:07:38
52.95845,-0.96839,04/09/2016 07:07:43
52.95947,-0.96723,04/09/2016 07:07:48
52.96052,-0.96602,04/09/2016 07:07:53
52.96153,-0.96486,04/09/2016 07:07:58
52.96274,-0.96346,04/09/2016 07:08:04
52.96364,-0.96241,04/09/2016 07:08:09
52.96435,-0.9616,04/09/2016 07:08:14
52.96478,-0.96111,04/09/2016 07:08:19
52.96538,-0.96045,04/09/2016 07:08:24
52.96612,-0.95981,04/09/2016 07:08:29
52.96664,-0.95975,04/09/2016 07:08:34
52.96715,-0.96006,04/09/2016 07:08:39
52.96788,-0.96079,04/09/2016 07:08:44
52.96852,-0.96195,04/09/2016 07:08:49
52.96915,-0.96309,04/09/2016 07:08:54
52.9694,-0.96383,04/09/2016 07:08:59
52.96948,-0.96461,04/09/2016 07:09:04
52.96939,-0.96542,04/09/2016 07:09:09
52.96894,-0.96624,04/09/2016 07:09:14
52.9682,-0.96618,04/09/2016 07:09:19
52.96766,-0.96597,04/09/2016 07:09:24
52.96763,-0.96654,04/09/2016 07:09:29
52.96777,-0.96756,04/09/2016 07:09:34
52.96812,-0.9689,04/09/2016 07:09:39
52.96842,-0.97033,04/09/2016 07:09:44
52.96865,-0.97164,04/09/2016 07:09:49
52.96881,-0.97255,04/09/2016 07:09:55
52.96853,-0.97294,04/09/2016 07:10:00
52.96828,-0.9734,04/09/2016 07:10:04
52.96789,-0.97408,04/09/2016 07:10:10
52.96747,-0.97483,04/09/2016 07:10:15
52.96705,-0.9756,04/09/2016 07:10:20
52.96672,-0.97622,04/09/2016 07:10:25
52.96634,-0.97689,04/09/2016 07:10:30
52.96605,-0.97718,04/09/2016 07:10:35
52.96562,-0.97694,04/09/2016 07:10:40
52.96542,-0.97624,04/09/2016 07:10:45
52.96513,-0.97582,04/09/2016 07:10:50
52.96466,-0.97579,04/09/2016 07:10:55
52.96464,-0.97585,04/09/2016 07:11:05
52.96456,-0.97593,04/09/2016 07:11:10
52.96427,-0.976,04/09/2016 07:11:15
52.96399,-0.97612,04/09/2016 07:11:20
52.96378,-0.97614,04/09/2016 07:11:25
52.96372,-0.97577,04/09/2016 07:11:30
52.96368,-0.97539,04/09/2016 07:11:35
52.96364,-0.97524,04/09/2016 07:11:40
52.96363,-0.97525,04/09/2016 07:11:44
52.96372,-0.97513,04/09/2016 07:11:50
52.96391,-0.97507,04/09/2016 07:11:55
52.96408,-0.97496,04/09/2016 07:12:00
52.96409,-0.97471,04/09/2016 07:12:05
52.96409,-0.97454,04/09/2016 07:12:10
52.9641,-0.9743,04/09/2016 07:12:16
52.96407,-0.97394,04/09/2016 07:12:21
52.96401,-0.9736,04/09/2016 07:12:26
52.96399,-0.97359,04/09/2016 07:14:31
52.96392,-0.97356,04/09/2016 07:14:37
52.96392,-0.97356,04/09/2016 07:14:56
52.96399,-0.97355,04/09/2016 07:15:02
52.96399,-0.97349,04/09/2016 07:19:04
52.96394,-0.97345,04/09/2016 07:19:08
52.96393,-0.97352,04/09/2016 07:19:19
52.96395,-0.97364,04/09/2016 07:19:24
52.96396,-0.97368,04/09/2016 07:19:29
52.96401,-0.97403,04/09/2016 07:19:34
52.96407,-0.97443,04/09/2016 07:19:39
52.96409,-0.97455,04/09/2016 07:19:44
52.96409,-0.97476,04/09/2016 07:19:49
52.96409,-0.97484,04/09/2016 07:19:54
52.96409,-0.97484,04/09/2016 07:20:04
52.9641,-0.97494,04/09/2016 07:20:09
52.964,-0.97507,04/09/2016 07:20:14
52.9637,-0.97519,04/09/2016 07:20:19
52.96363,-0.97545,04/09/2016 07:20:24
52.96371,-0.9758,04/09/2016 07:20:29
52.96373,-0.97605,04/09/2016 07:20:34
52.96379,-0.97614,04/09/2016 07:20:39
52.96415,-0.97603,04/09/2016 07:20:45
52.96453,-0.97593,04/09/2016 07:20:50
52.96484,-0.97583,04/09/2016 07:20:55
52.96523,-0.97596,04/09/2016 07:21:00
52.96549,-0.97634,04/09/2016 07:21:05
52.96565,-0.97693,04/09/2016 07:21:10
52.96592,-0.97727,04/09/2016 07:21:15
52.96629,-0.97695,04/09/2016 07:21:20
52.96661,-0.97641,04/09/2016 07:21:25
52.96705,-0.9756,04/09/2016 07:21:30
52.9676,-0.97459,04/09/2016 07:21:35
52.96812,-0.97367,04/09/2016 07:21:40
52.96865,-0.97274,04/09/2016 07:21:46
52.96879,-0.97247,04/09/2016 07:21:51
52.9687,-0.97194,04/09/2016 07:21:56
52.9685,-0.97081,04/09/2016 07:22:01
52.96825,-0.96936,04/09/2016 07:22:06
52.96786,-0.96792,04/09/2016 07:22:11
52.96762,-0.9666,04/09/2016 07:22:17
52.96762,-0.96594,04/09/2016 07:22:22
52.96786,-0.96605,04/09/2016 07:22:27
52.96839,-0.96626,04/09/2016 07:22:32
52.96908,-0.96605,04/09/2016 07:22:37
52.9695,-0.9649,04/09/2016 07:22:42
52.96978,-0.9645,04/09/2016 07:22:47
52.96983,-0.96441,04/09/2016 07:22:52
52.97053,-0.9647,04/09/2016 07:22:58
52.97153,-0.96553,04/09/2016 07:23:03
52.97245,-0.96661,04/09/2016 07:23:08
52.97333,-0.96788,04/09/2016 07:23:13
52.97414,-0.96906,04/09/2016 07:23:18
52.97494,-0.97029,04/09/2016 07:23:23
52.9757,-0.97155,04/09/2016 07:23:28
52.97643,-0.97278,04/09/2016 07:23:33
52.97711,-0.97391,04/09/2016 07:23:38
52.97763,-0.97478,04/09/2016 07:23:43
52.97773,-0.97522,04/09/2016 07:23:48
52.97731,-0.97559,04/09/2016 07:23:53
52.97664,-0.9762,04/09/2016 07:23:58
52.97584,-0.97691,04/09/2016 07:24:03
52.97495,-0.97771,04/09/2016 07:24:08
52.97403,-0.97854,04/09/2016 07:24:13
52.97312,-0.97935,04/09/2016 07:24:18
52.9722,-0.98018,04/09/2016 07:24:23
52.97143,-0.98087,04/09/2016 07:24:28
52.97086,-0.98138,04/09/2016 07:24:34
52.97083,-0.98149,04/09/2016 07:24:39
52.97095,-0.98227,04/09/2016 07:24:44
52.97114,-0.98354,04/09/2016 07:24:49
52.97126,-0.98495,04/09/2016 07:24:54
52.9712,-0.98641,04/09/2016 07:24:59
52.97157,-0.98794,04/09/2016 07:25:04
52.97175,-0.98947,04/09/2016 07:25:09
52.97174,-0.99058,04/09/2016 07:25:14
52.97125,-0.99157,04/09/2016 07:25:19
52.97079,-0.9932,04/09/2016 07:25:25
52.97047,-0.9948,04/09/2016 07:25:30
52.97004,-0.99648,04/09/2016 07:25:35
52.96949,-0.99804,04/09/2016 07:25:40
52.96893,-0.99945,04/09/2016 07:25:45
52.9682,-1.00069,04/09/2016 07:25:50
52.96744,-1.00201,04/09/2016 07:25:55
52.96678,-1.00332,04/09/2016 07:26:00
52.96621,-1.00483,04/09/2016 07:26:05
52.96574,-1.00625,04/09/2016 07:26:10
52.96556,-1.00738,04/09/2016 07:26:15
52.9654,-1.00865,04/09/2016 07:26:20
52.96512,-1.00938,04/09/2016 07:26:25
52.96481,-1.0098,04/09/2016 07:26:31
52.96462,-1.0096,04/09/2016 07:26:36
52.96449,-1.0093,04/09/2016 07:26:41
52.96426,-1.00893,04/09/2016 07:26:46
52.96384,-1.00844,04/09/2016 07:26:51
52.96331,-1.00783,04/09/2016 07:26:56
52.96274,-1.00716,04/09/2016 07:27:01
52.96209,-1.00726,04/09/2016 07:27:06
52.96136,-1.00738,04/09/2016 07:27:11
52.96072,-1.00695,04/09/2016 07:27:16
52.96009,-1.00654,04/09/2016 07:27:21
52.95933,-1.00635,04/09/2016 07:27:26
52.95847,-1.00614,04/09/2016 07:27:31
52.95742,-1.00589,04/09/2016 07:27:37
52.95651,-1.00567,04/09/2016 07:27:42
52.95561,-1.00545,04/09/2016 07:27:47
52.95475,-1.00536,04/09/2016 07:27:52
52.95409,-1.0051,04/09/2016 07:27:57
52.9536,-1.00467,04/09/2016 07:28:02
52.95316,-1.00433,04/09/2016 07:28:07
52.95262,-1.00382,04/09/2016 07:28:12
52.95202,-1.00317,04/09/2016 07:28:17
52.95186,-1.00301,04/09/2016 07:28:22
52.95182,-1.00322,04/09/2016 07:28:27
52.95168,-1.00448,04/09/2016 07:28:33
52.95149,-1.00575,04/09/2016 07:28:37
52.95092,-1.00757,04/09/2016 07:28:43
52.95041,-1.00912,04/09/2016 07:28:48
52.95003,-1.01043,04/09/2016 07:28:53
52.94981,-1.01174,04/09/2016 07:28:58
52.94968,-1.01311,04/09/2016 07:29:03
52.94954,-1.0145,04/09/2016 07:29:08
52.9495,-1.01588,04/09/2016 07:29:13
52.94946,-1.01726,04/09/2016 07:29:19
52.94944,-1.01843,04/09/2016 07:29:24
52.94937,-1.01955,04/09/2016 07:29:29
52.94928,-1.02073,04/09/2016 07:29:34
52.94914,-1.02182,04/09/2016 07:29:39
52.94896,-1.02292,04/09/2016 07:29:44
52.94874,-1.02416,04/09/2016 07:29:49
52.94828,-1.02522,04/09/2016 07:29:54
52.94772,-1.02624,04/09/2016 07:29:59
52.94712,-1.02718,04/09/2016 07:30:04
52.94651,-1.02812,04/09/2016 07:30:09
52.94594,-1.02903,04/09/2016 07:30:14
52.94535,-1.02995,04/09/2016 07:30:19
52.94477,-1.03086,04/09/2016 07:30:24
52.94405,-1.03205,04/09/2016 07:30:30
52.94351,-1.03313,04/09/2016 07:30:35
52.94301,-1.03424,04/09/2016 07:30:40
52.94263,-1.03545,04/09/2016 07:30:45
52.94234,-1.03677,04/09/2016 07:30:50
52.94212,-1.03818,04/09/2016 07:30:55
52.94203,-1.03955,04/09/2016 07:31:00
52.94199,-1.041,04/09/2016 07:31:05
52.94195,-1.04261,04/09/2016 07:31:10
52.94191,-1.0445,04/09/2016 07:31:15
52.94186,-1.04657,04/09/2016 07:31:20
52.94182,-1.04864,04/09/2016 07:31:25
52.94175,-1.05064,04/09/2016 07:31:30
52.94158,-1.05257,04/09/2016 07:31:35
52.94133,-1.05433,04/09/2016 07:31:40
52.94095,-1.0561,04/09/2016 07:31:45
52.94046,-1.0579,04/09/2016 07:31:50
52.93984,-1.0596,04/09/2016 07:31:55
52.93909,-1.0611,04/09/2016 07:32:00
52.9384,-1.06248,04/09/2016 07:32:05
52.93768,-1.06406,04/09/2016 07:32:10
52.93725,-1.06594,04/09/2016 07:32:15
52.93684,-1.06784,04/09/2016 07:32:20
52.93645,-1.06972,04/09/2016 07:32:25
52.93614,-1.07164,04/09/2016 07:32:30
52.93583,-1.07356,04/09/2016 07:32:35
52.93547,-1.07547,04/09/2016 07:32:40
52.93507,-1.07744,04/09/2016 07:32:45
52.93478,-1.07976,04/09/2016 07:32:51
52.93459,-1.08178,04/09/2016 07:32:56
52.93431,-1.08372,04/09/2016 07:33:01
52.93401,-1.08562,04/09/2016 07:33:06
52.93371,-1.08758,04/09/2016 07:33:11
52.93342,-1.08948,04/09/2016 07:33:16
52.9332,-1.0914,04/09/2016 07:33:21
52.93321,-1.09348,04/09/2016 07:33:26
52.93321,-1.09552,04/09/2016 07:33:31
52.933,-1.09746,04/09/2016 07:33:36
52.93269,-1.09936,04/09/2016 07:33:41
52.93228,-1.10058,04/09/2016 07:33:46
52.93167,-1.10073,04/09/2016 07:33:52
52.93095,-1.10039,04/09/2016 07:33:57
52.93003,-1.09981,04/09/2016 07:34:02
52.92896,-1.09929,04/09/2016 07:34:07
52.92792,-1.09887,04/09/2016 07:34:12
52.92691,-1.09861,04/09/2016 07:34:17
52.92593,-1.0984,04/09/2016 07:34:22
52.92497,-1.0983,04/09/2016 07:34:27
52.92397,-1.09828,04/09/2016 07:34:32
52.92295,-1.09828,04/09/2016 07:34:37
52.92193,-1.09846,04/09/2016 07:34:42
52.92074,-1.09867,04/09/2016 07:34:48
52.91975,-1.09889,04/09/2016 07:34:53
52.91873,-1.09918,04/09/2016 07:34:58
52.91755,-1.09967,04/09/2016 07:35:03
52.91632,-1.10018,04/09/2016 07:35:08
52.91517,-1.10089,04/09/2016 07:35:13
52.91403,-1.10159,04/09/2016 07:35:18
52.91287,-1.10231,04/09/2016 07:35:23
52.91181,-1.10296,04/09/2016 07:35:28
52.91072,-1.10367,04/09/2016 07:35:33
52.90954,-1.10462,04/09/2016 07:35:38
52.90849,-1.10574,04/09/2016 07:35:43
52.9075,-1.10698,04/09/2016 07:35:48
52.90648,-1.1087,04/09/2016 07:35:54
52.90571,-1.11041,04/09/2016 07:35:59
52.90499,-1.11204,04/09/2016 07:36:04
52.90428,-1.11366,04/09/2016 07:36:09
52.9036,-1.11533,04/09/2016 07:36:14
52.90291,-1.11689,04/09/2016 07:36:19
52.90225,-1.1183,04/09/2016 07:36:24
52.90179,-1.11913,04/09/2016 07:36:29
52.90144,-1.11935,04/09/2016 07:36:34
52.90117,-1.11988,04/09/2016 07:36:39
52.9011,-1.12068,04/09/2016 07:36:44
52.90136,-1.12147,04/09/2016 07:36:49
52.90164,-1.12263,04/09/2016 07:36:54
52.90203,-1.12423,04/09/2016 07:37:00
52.90236,-1.12556,04/09/2016 07:37:04
52.90304,-1.12762,04/09/2016 07:37:10
52.90368,-1.12939,04/09/2016 07:37:15
52.90428,-1.13113,04/09/2016 07:37:20
52.90472,-1.13298,04/09/2016 07:37:25
52.90508,-1.13494,04/09/2016 07:37:30
52.90534,-1.13697,04/09/2016 07:37:35
52.90559,-1.13894,04/09/2016 07:37:40
52.90608,-1.1408,04/09/2016 07:37:45
52.90671,-1.14239,04/09/2016 07:37:50
52.90716,-1.1435,04/09/2016 07:37:55
52.90713,-1.14406,04/09/2016 07:38:00
52.9073,-1.14473,04/09/2016 07:38:05
52.90782,-1.14464,04/09/2016 07:38:10
52.90853,-1.14491,04/09/2016 07:38:15
52.90931,-1.14523,04/09/2016 07:38:20
52.91007,-1.1454,04/09/2016 07:38:25
52.91073,-1.14516,04/09/2016 07:38:30
52.91118,-1.1446,04/09/2016 07:38:35
52.91152,-1.14437,04/09/2016 07:38:40
52.91147,-1.14458,04/09/2016 07:38:45
52.91122,-1.145,04/09/2016 07:38:50
52.91088,-1.14582,04/09/2016 07:38:55
52.9108,-1.14625,04/09/2016 07:39:01
52.91118,-1.14672,04/09/2016 07:39:06
52.91166,-1.14705,04/09/2016 07:39:11
52.91217,-1.14729,04/09/2016 07:39:16
52.9127,-1.14746,04/09/2016 07:39:21
52.9132,-1.14762,04/09/2016 07:39:26
52.91372,-1.14775,04/09/2016 07:39:31
52.91407,-1.14787,04/09/2016 07:39:36
52.91405,-1.1482,04/09/2016 07:39:41
52.91395,-1.14882,04/09/2016 07:39:46
52.91375,-1.14933,04/09/2016 07:39:51
52.91358,-1.14973,04/09/2016 07:39:56
52.91348,-1.15018,04/09/2016 07:40:01
52.91346,-1.15079,04/09/2016 07:40:06
52.91367,-1.15151,04/09/2016 07:40:12
52.9136,-1.15172,04/09/2016 07:40:17
52.91333,-1.15196,04/09/2016 07:40:22
52.91295,-1.15233,04/09/2016 07:40:27
52.91257,-1.15289,04/09/2016 07:40:32
52.91248,-1.15304,04/09/2016 07:40:37
52.91267,-1.15337,04/09/2016 07:40:42
52.91263,-1.15372,04/09/2016 07:40:47
52.91233,-1.15408,04/09/2016 07:40:52
52.91209,-1.15436,04/09/2016 07:40:57
52.91214,-1.15463,04/09/2016 07:41:02
52.91216,-1.15468,04/09/2016 07:41:18
52.91222,-1.15473,04/09/2016 07:41:22
52.91227,-1.15478,04/09/2016 07:41:28
52.91229,-1.1548,04/09/2016 07:41:43
52.91216,-1.15468,04/09/2016 07:41:48
52.91216,-1.15468,04/09/2016 07:48:02
52.91228,-1.15478,04/09/2016 07:48:07
52.91227,-1.15478,04/09/2016 07:48:58
52.91248,-1.15498,04/09/2016 07:49:04
52.91284,-1.1553,04/09/2016 07:49:09
52.91295,-1.1554,04/09/2016 07:49:14
52.91295,-1.1554,04/09/2016 07:49:24
52.91283,-1.15529,04/09/2016 07:49:29
52.91247,-1.15496,04/09/2016 07:49:34
52.91213,-1.1546,04/09/2016 07:49:39
52.91215,-1.15428,04/09/2016 07:49:44
52.91245,-1.15393,04/09/2016 07:49:49
52.91277,-1.15356,04/09/2016 07:49:54
52.91272,-1.15346,04/09/2016 07:49:59
52.91248,-1.15304,04/09/2016 07:50:04
52.91204,-1.15239,04/09/2016 07:50:09
52.91156,-1.15177,04/09/2016 07:50:14
52.91108,-1.15121,04/09/2016 07:50:19
52.9105,-1.15055,04/09/2016 07:50:25
52.91016,-1.14997,04/09/2016 07:50:30
52.91011,-1.14947,04/09/2016 07:50:35
52.91036,-1.14909,04/09/2016 07:50:40
52.91064,-1.14846,04/09/2016 07:50:45
52.91069,-1.14766,04/09/2016 07:50:50
52.91061,-1.14685,04/09/2016 07:50:55
52.91053,-1.14601,04/09/2016 07:51:00
52.91046,-1.14537,04/09/2016 07:51:05
52.91008,-1.1454,04/09/2016 07:51:10
52.90937,-1.14525,04/09/2016 07:51:15
52.90865,-1.14496,04/09/2016 07:51:20
52.90792,-1.14456,04/09/2016 07:51:26
52.90777,-1.14423,04/09/2016 07:51:31
52.90762,-1.14387,04/09/2016 07:51:36
52.90721,-1.14305,04/09/2016 07:51:41
52.90672,-1.14207,04/09/2016 07:51:46
52.90619,-1.14067,04/09/2016 07:51:51
52.90575,-1.13904,04/09/2016 07:51:56
52.90551,-1.13732,04/09/2016 07:52:01
52.90529,-1.1357,04/09/2016 07:52:06
52.90505,-1.13406,04/09/2016 07:52:11
52.90473,-1.1323,04/09/2016 07:52:16
52.9042,-1.13038,04/09/2016 07:52:21
52.9036,-1.12864,04/09/2016 07:52:26
52.90299,-1.12693,04/09/2016 07:52:31
52.90239,-1.12522,04/09/2016 07:52:36
52.90191,-1.12345,04/09/2016 07:52:41
52.90161,-1.12193,04/09/2016 07:52:46
52.90152,-1.12092,04/09/2016 07:52:51
52.90181,-1.12022,04/09/2016 07:52:56
52.90199,-1.11935,04/09/2016 07:53:01
52.90237,-1.11839,04/09/2016 07:53:06
52.90293,-1.11701,04/09/2016 07:53:11
52.90352,-1.11554,04/09/2016 07:53:16
52.90412,-1.11407,04/09/2016 07:53:21
52.90474,-1.1126,04/09/2016 07:53:26
52.90539,-1.11114,04/09/2016 07:53:31
52.90604,-1.10968,04/09/2016 07:53:36
52.90677,-1.10815,04/09/2016 07:53:41
52.9076,-1.10681,04/09/2016 07:53:46
52.90858,-1.10563,04/09/2016 07:53:51
52.90959,-1.10459,04/09/2016 07:53:56
52.91066,-1.10372,04/09/2016 07:54:01
52.91181,-1.10295,04/09/2016 07:54:06
52.9132,-1.1021,04/09/2016 07:54:12
52.91432,-1.10142,04/09/2016 07:54:17
52.91545,-1.10072,04/09/2016 07:54:22
52.91658,-1.10007,04/09/2016 07:54:27
52.91782,-1.09956,04/09/2016 07:54:32
52.91907,-1.09908,04/09/2016 07:54:37
52.92029,-1.09876,04/09/2016 07:54:42
52.92153,-1.09865,04/09/2016 07:54:47
52.92289,-1.09863,04/09/2016 07:54:53
52.92411,-1.09863,04/09/2016 07:54:59
52.92505,-1.09865,04/09/2016 07:55:04
52.92596,-1.09876,04/09/2016 07:55:09
52.92689,-1.0989,04/09/2016 07:55:14
52.92786,-1.09914,04/09/2016 07:55:19
52.92887,-1.09952,04/09/2016 07:55:24
52.92995,-1.09999,04/09/2016 07:55:29
52.93093,-1.10057,04/09/2016 07:55:34
52.93168,-1.10115,04/09/2016 07:55:39
52.93223,-1.10162,04/09/2016 07:55:44
52.93245,-1.10136,04/09/2016 07:55:49
52.93265,-1.10022,04/09/2016 07:55:54
52.93292,-1.09886,04/09/2016 07:55:59
52.93315,-1.09754,04/09/2016 07:56:04
52.93337,-1.09597,04/09/2016 07:56:10
52.93336,-1.09467,04/09/2016 07:56:15
52.93334,-1.09329,04/09/2016 07:56:20
52.93331,-1.09163,04/09/2016 07:56:25
52.9335,-1.0897,04/09/2016 07:56:30
52.93381,-1.08769,04/09/2016 07:56:35
52.93411,-1.0857,04/09/2016 07:56:40
52.93442,-1.08369,04/09/2016 07:56:45
52.93474,-1.08129,04/09/2016 07:56:51
52.93492,-1.07929,04/09/2016 07:56:56
52.93521,-1.07732,04/09/2016 07:57:01
52.9356,-1.07537,04/09/2016 07:57:06
52.93596,-1.07341,04/09/2016 07:57:11
52.93628,-1.0714,04/09/2016 07:57:16
52.93662,-1.0694,04/09/2016 07:57:21
52.93701,-1.0675,04/09/2016 07:57:26
52.93733,-1.06599,04/09/2016 07:57:31
52.93763,-1.06481,04/09/2016 07:57:36
52.93804,-1.0635,04/09/2016 07:57:41
52.93869,-1.06197,04/09/2016 07:57:46
52.9395,-1.06048,04/09/2016 07:57:51
52.94035,-1.05856,04/09/2016 07:57:57
52.94092,-1.05669,04/09/2016 07:58:03
52.94116,-1.05578,04/09/2016 07:58:08
52.94126,-1.05523,04/09/2016 07:58:14
52.94139,-1.05415,04/09/2016 07:58:19
52.94156,-1.05276,04/09/2016 07:58:24
52.94171,-1.05119,04/09/2016 07:58:29
52.94179,-1.04962,04/09/2016 07:58:34
52.94183,-1.04797,04/09/2016 07:58:39
52.94187,-1.04614,04/09/2016 07:58:44
52.94192,-1.04418,04/09/2016 07:58:49
52.94196,-1.0422,04/09/2016 07:58:54
52.94202,-1.04014,04/09/2016 07:59:00
52.94206,-1.0386,04/09/2016 07:59:05
52.94226,-1.03727,04/09/2016 07:59:10
52.94247,-1.03598,04/09/2016 07:59:15
52.94285,-1.03474,04/09/2016 07:59:20
52.94322,-1.03372,04/09/2016 07:59:25
52.94362,-1.03289,04/09/2016 07:59:30
52.94399,-1.03217,04/09/2016 07:59:35
52.94443,-1.03141,04/09/2016 07:59:40
52.94492,-1.03063,04/09/2016 07:59:45
52.94544,-1.02982,04/09/2016 07:59:50
52.94597,-1.02897,04/09/2016 07:59:55
52.94656,-1.02806,04/09/2016 08:00:00
52.9471,-1.02721,04/09/2016 08:00:05
52.94764,-1.02636,04/09/2016 08:00:10
