Latitude,Longitude,Time
53.70881,-1.68806,04/09/2016 13:41:26
53.70883,-1.68809,04/09/2016 13:41:46
53.70888,-1.68797,04/09/2016 13:41:51
53.70927,-1.6874,04/09/2016 13:41:56
53.70982,-1.68685,04/09/2016 13:42:01
53.71034,-1.68627,04/09/2016 13:42:06
53.71077,-1.68546,04/09/2016 13:42:11
53.71121,-1.68465,04/09/2016 13:42:16
53.71169,-1.68398,04/09/2016 13:42:21
53.71214,-1.68355,04/09/2016 13:42:26
53.71305,-1.68268,04/09/2016 13:42:32
53.7136,-1.68216,04/09/2016 13:42:37
53.71415,-1.6816,04/09/2016 13:42:42
53.71468,-1.68094,04/09/2016 13:42:47
53.71541,-1.67987,04/09/2016 13:42:57
53.71542,-1.67984,04/09/2016 13:43:02
53.71534,-1.67998,04/09/2016 13:43:07
53.71526,-1.6801,04/09/2016 13:43:12
53.71534,-1.67997,04/09/2016 13:43:17
53.71561,-1.67954,04/09/2016 13:43:22
53.71537,-1.67849,04/09/2016 13:43:27
53.7154,-1.67783,04/09/2016 13:43:33
53.71683,-1.67671,04/09/2016 13:43:38
53.71793,-1.67514,04/09/2016 13:43:43
53.71862,-1.67363,04/09/2016 13:43:49
53.71909,-1.67264,04/09/2016 13:43:54
53.71957,-1.67163,04/09/2016 13:43:59
53.72005,-1.67064,04/09/2016 13:44:04
53.72057,-1.66983,04/09/2016 13:44:09
53.72111,-1.6691,04/09/2016 13:44:14
53.72167,-1.66847,04/09/2016 13:44:19
53.72218,-1.66798,04/09/2016 13:44:24
53.7225,-1.66766,04/09/2016 13:44:29
53.72272,-1.66745,04/09/2016 13:44:34
53.72283,-1.66736,04/09/2016 13:44:39
53.72309,-1.6672,04/09/2016 13:44:44
53.72343,-1.66702,04/09/2016 13:44:49
53.724,-1.66672,04/09/2016 13:44:54
53.72475,-1.66634,04/09/2016 13:44:59
53.72552,-1.66579,04/09/2016 13:45:04
53.72615,-1.66516,04/09/2016 13:45:09
53.72671,-1.66444,04/09/2016 13:45:14
53.72734,-1.66357,04/09/2016 13:45:19
53.72792,-1.6628,04/09/2016 13:45:24
53.72845,-1.66215,04/09/2016 13:45:30
53.72891,-1.66158,04/09/2016 13:45:35
53.72907,-1.66138,04/09/2016 13:45:40
53.72905,-1.6614,04/09/2016 13:45:45
53.72908,-1.66121,04/09/2016 13:45:50
53.72908,-1.66121,04/09/2016 13:45:55
53.72904,-1.66141,04/09/2016 13:46:00
53.72907,-1.66118,04/09/2016 13:46:05
53.72906,-1.66115,04/09/2016 13:46:15
53.72904,-1.66112,04/09/2016 13:46:20
53.72899,-1.66147,04/09/2016 13:46:25
53.72899,-1.66101,04/09/2016 13:46:30
53.72861,-1.66015,04/09/2016 13:46:36
53.72834,-1.65952,04/09/2016 13:46:41
53.72811,-1.659,04/09/2016 13:46:46
53.72813,-1.65905,04/09/2016 13:47:06
53.72809,-1.65893,04/09/2016 13:47:11
53.728,-1.65875,04/09/2016 13:47:16
53.72784,-1.65838,04/09/2016 13:47:21
53.72763,-1.65788,04/09/2016 13:47:26
53.72736,-1.65725,04/09/2016 13:47:31
53.72714,-1.65671,04/09/2016 13:47:36
53.72703,-1.65641,04/09/2016 13:47:41
53.72706,-1.65652,04/09/2016 13:47:46
53.72704,-1.65659,04/09/2016 13:47:51
53.72709,-1.6566,04/09/2016 13:47:57
53.7271,-1.65663,04/09/2016 13:48:02
53.7272,-1.65686,04/09/2016 13:48:07
53.72718,-1.65681,04/09/2016 13:48:16
53.72713,-1.65669,04/09/2016 13:48:22
53.72712,-1.65666,04/09/2016 13:48:57
53.72719,-1.65684,04/09/2016 13:49:03
53.72723,-1.65692,04/09/2016 13:49:09
53.72721,-1.65689,04/09/2016 13:49:19
53.72719,-1.65684,04/09/2016 13:49:24
53.72721,-1.65688,04/09/2016 13:49:34
53.72728,-1.65705,04/09/2016 13:49:39
53.72718,-1.65682,04/09/2016 13:49:44
53.72717,-1.65678,04/09/2016 13:49:50
53.72721,-1.6569,04/09/2016 13:49:55
53.72723,-1.65693,04/09/2016 13:50:05
53.72725,-1.65698,04/09/2016 13:50:10
53.72728,-1.65706,04/09/2016 13:50:15
53.72732,-1.65714,04/09/2016 13:50:20
53.72735,-1.65721,04/09/2016 13:50:25
53.72728,-1.65706,04/09/2016 13:50:30
53.72716,-1.65677,04/09/2016 13:50:35
53.72717,-1.65679,04/09/2016 13:52:01
53.72719,-1.65685,04/09/2016 13:52:06
53.72724,-1.65696,04/09/2016 13:52:11
53.7274,-1.65733,04/09/2016 13:52:15
53.72765,-1.65793,04/09/2016 13:52:21
53.72796,-1.65865,04/09/2016 13:52:26
53.72814,-1.65907,04/09/2016 13:52:31
53.72819,-1.65919,04/09/2016 13:52:36
53.7282,-1.65921,04/09/2016 13:52:46
53.72811,-1.65921,04/09/2016 13:52:51
53.72811,-1.65921,04/09/2016 13:52:56
53.72828,-1.65939,04/09/2016 13:53:02
53.72851,-1.65991,04/09/2016 13:53:07
53.72876,-1.66049,04/09/2016 13:53:12
53.72896,-1.66093,04/09/2016 13:53:17
53.72904,-1.66111,04/09/2016 13:53:22
53.72937,-1.66098,04/09/2016 13:53:27
53.72984,-1.66036,04/09/2016 13:53:32
53.73035,-1.65969,04/09/2016 13:53:37
53.73089,-1.65899,04/09/2016 13:53:42
53.73151,-1.65824,04/09/2016 13:53:47
53.73206,-1.65763,04/09/2016 13:53:52
53.73278,-1.65735,04/09/2016 13:53:57
53.73347,-1.65713,04/09/2016 13:54:02
53.73416,-1.65708,04/09/2016 13:54:07
53.73487,-1.6571,04/09/2016 13:54:12
53.7355,-1.6569,04/09/2016 13:54:17
53.73603,-1.65613,04/09/2016 13:54:22
53.73656,-1.65532,04/09/2016 13:54:27
53.73712,-1.6546,04/09/2016 13:54:32
53.73774,-1.65398,04/09/2016 13:54:37
53.73838,-1.65341,04/09/2016 13:54:42
53.7387,-1.65313,04/09/2016 13:54:45
53.73941,-1.65243,04/09/2016 13:54:52
53.73988,-1.65182,04/09/2016 13:54:57
53.74045,-1.6515,04/09/2016 13:55:02
53.74143,-1.65434,04/09/2016 13:55:07
53.74186,-1.65501,04/09/2016 13:55:12
53.74211,-1.65573,04/09/2016 13:55:17
53.74206,-1.65659,04/09/2016 13:55:22
53.74212,-1.65678,04/09/2016 13:55:27
53.74214,-1.65671,04/09/2016 13:55:32
53.74216,-1.65664,04/09/2016 13:55:37
53.74206,-1.65652,04/09/2016 13:55:42
53.74157,-1.65624,04/09/2016 13:55:48
53.74151,-1.65611,04/09/2016 13:55:53
53.74157,-1.65624,04/09/2016 13:55:58
53.74197,-1.65637,04/09/2016 13:56:03
