Latitude,Longitude,Time
51.34418,-2.25155,04/09/2016 11:42:28
51.34462,-2.25165,04/09/2016 11:42:33
51.34509,-2.25176,04/09/2016 11:42:38
51.34544,-2.25184,04/09/2016 11:42:43
51.34576,-2.25192,04/09/2016 11:42:48
51.34621,-2.25204,04/09/2016 11:42:53
51.34645,-2.25182,04/09/2016 11:42:58
51.34665,-2.25143,04/09/2016 11:43:03
51.34686,-2.25114,04/09/2016 11:43:08
51.34711,-2.25086,04/09/2016 11:43:13
51.34735,-2.25063,04/09/2016 11:43:18
51.34745,-2.25061,04/09/2016 11:43:23
51.34774,-2.25091,04/09/2016 11:43:28
51.34801,-2.25128,04/09/2016 11:43:33
51.34824,-2.25163,04/09/2016 11:43:38
51.34851,-2.25206,04/09/2016 11:43:43
51.34876,-2.25244,04/09/2016 11:43:48
51.34896,-2.25212,04/09/2016 11:43:53
51.34916,-2.25148,04/09/2016 11:43:58
51.34935,-2.2509,04/09/2016 11:44:03
51.34959,-2.25021,04/09/2016 11:44:08
51.35004,-2.24959,04/09/2016 11:44:13
51.35037,-2.24945,04/09/2016 11:44:18
51.35052,-2.2494,04/09/2016 11:44:23
51.35054,-2.2494,04/09/2016 11:44:28
51.35061,-2.24946,04/09/2016 11:44:33
51.35081,-2.24963,04/09/2016 11:44:38
51.35099,-2.24981,04/09/2016 11:44:43
51.35123,-2.25024,04/09/2016 11:44:48
51.35139,-2.25056,04/09/2016 11:44:53
51.35145,-2.25069,04/09/2016 11:44:58
51.35136,-2.25116,04/09/2016 11:45:03
51.35104,-2.25137,04/09/2016 11:45:08
51.35081,-2.25134,04/09/2016 11:45:13
51.35046,-2.25131,04/09/2016 11:45:18
51.35037,-2.25126,04/09/2016 11:45:23
51.35038,-2.25122,04/09/2016 11:45:39
51.35039,-2.25114,04/09/2016 11:45:44
51.3504,-2.25107,04/09/2016 11:45:49
51.35041,-2.25101,04/09/2016 11:45:54
51.35042,-2.25096,04/09/2016 11:45:59
51.35042,-2.2509,04/09/2016 11:46:04
51.35043,-2.25084,04/09/2016 11:46:09
51.35044,-2.25076,04/09/2016 11:46:14
51.35045,-2.25069,04/09/2016 11:47:34
51.35046,-2.25068,04/09/2016 11:47:39
51.35045,-2.25073,04/09/2016 11:53:11
51.35043,-2.25087,04/09/2016 11:53:17
51.35038,-2.25119,04/09/2016 11:53:22
51.35037,-2.25131,04/09/2016 11:53:27
51.35079,-2.25134,04/09/2016 11:53:32
51.3511,-2.25142,04/09/2016 11:53:37
51.35109,-2.25185,04/09/2016 11:53:42
51.35101,-2.25244,04/09/2016 11:53:47
51.35094,-2.25314,04/09/2016 11:53:52
51.35072,-2.25391,04/09/2016 11:53:57
51.35039,-2.25461,04/09/2016 11:54:02
51.35008,-2.25538,04/09/2016 11:54:07
51.34982,-2.25628,04/09/2016 11:54:12
51.34969,-2.25723,04/09/2016 11:54:17
51.34931,-2.25801,04/09/2016 11:54:22
51.34913,-2.25832,04/09/2016 11:54:28
51.34904,-2.25849,04/09/2016 11:54:33
51.34879,-2.2589,04/09/2016 11:54:38
51.34841,-2.25943,04/09/2016 11:54:43
51.34784,-2.25984,04/09/2016 11:54:48
51.34737,-2.26053,04/09/2016 11:54:53
51.34733,-2.26139,04/09/2016 11:54:58
51.3476,-2.26212,04/09/2016 11:55:03
51.34789,-2.26282,04/09/2016 11:55:08
51.34803,-2.26385,04/09/2016 11:55:13
51.34805,-2.26495,04/09/2016 11:55:18
51.34812,-2.266,04/09/2016 11:55:23
51.34831,-2.2672,04/09/2016 11:55:28
51.34853,-2.26867,04/09/2016 11:55:33
51.34877,-2.27021,04/09/2016 11:55:38
51.34899,-2.27169,04/09/2016 11:55:43
51.34921,-2.27315,04/09/2016 11:55:48
51.34942,-2.27448,04/09/2016 11:55:53
51.34949,-2.27541,04/09/2016 11:55:58
51.34976,-2.27551,04/09/2016 11:56:03
51.35036,-2.27595,04/09/2016 11:56:08
51.35086,-2.27701,04/09/2016 11:56:13
51.3512,-2.27835,04/09/2016 11:56:18
51.35129,-2.27983,04/09/2016 11:56:23
51.35137,-2.28134,04/09/2016 11:56:28
51.3515,-2.2828,04/09/2016 11:56:33
51.35151,-2.2843,04/09/2016 11:56:38
51.35138,-2.28574,04/09/2016 11:56:43
51.35125,-2.2871,04/09/2016 11:56:48
51.35093,-2.28836,04/09/2016 11:56:53
51.35043,-2.28945,04/09/2016 11:56:58
51.34973,-2.29042,04/09/2016 11:57:03
51.349,-2.29135,04/09/2016 11:57:08
51.34841,-2.29268,04/09/2016 11:57:14
51.34802,-2.29386,04/09/2016 11:57:19
51.34786,-2.29503,04/09/2016 11:57:24
51.34793,-2.29641,04/09/2016 11:57:30
51.34808,-2.29779,04/09/2016 11:57:35
51.34818,-2.29934,04/09/2016 11:57:40
51.34831,-2.30058,04/09/2016 11:57:45
51.34847,-2.30185,04/09/2016 11:57:50
51.34823,-2.30303,04/09/2016 11:57:56
51.34797,-2.30417,04/09/2016 11:58:01
51.34773,-2.30545,04/09/2016 11:58:06
51.34747,-2.30655,04/09/2016 11:58:11
51.34752,-2.30757,04/09/2016 11:58:16
51.34773,-2.30861,04/09/2016 11:58:21
51.34831,-2.30941,04/09/2016 11:58:27
51.34933,-2.31034,04/09/2016 11:58:34
51.34978,-2.31116,04/09/2016 11:58:40
51.34986,-2.31228,04/09/2016 11:58:46
51.34967,-2.31315,04/09/2016 11:58:50
51.34992,-2.31414,04/09/2016 11:58:57
51.35023,-2.31492,04/09/2016 11:59:02
51.3508,-2.31495,04/09/2016 11:59:08
51.3515,-2.31458,04/09/2016 11:59:13
51.35222,-2.31415,04/09/2016 11:59:18
51.35302,-2.31372,04/09/2016 11:59:23
51.35378,-2.31331,04/09/2016 11:59:28
51.35448,-2.31303,04/09/2016 11:59:33
51.35494,-2.31308,04/09/2016 11:59:38
51.35544,-2.31362,04/09/2016 11:59:43
51.35599,-2.31415,04/09/2016 11:59:48
51.35662,-2.31434,04/09/2016 11:59:53
51.3571,-2.31451,04/09/2016 11:59:58
51.35722,-2.31487,04/09/2016 12:00:03
51.35724,-2.31504,04/09/2016 12:00:08
51.35725,-2.31507,04/09/2016 12:00:28
51.35726,-2.31514,04/09/2016 12:00:33
51.3573,-2.31546,04/09/2016 12:00:38
51.35739,-2.31591,04/09/2016 12:00:43
51.35775,-2.31563,04/09/2016 12:00:48
51.35822,-2.31611,04/09/2016 12:00:55
51.35879,-2.31667,04/09/2016 12:01:01
51.35936,-2.31738,04/09/2016 12:01:08
51.35935,-2.31737,04/09/2016 12:01:49
51.35946,-2.31758,04/09/2016 12:01:55
51.35948,-2.31778,04/09/2016 12:02:00
51.35949,-2.31771,04/09/2016 12:02:10
51.35936,-2.31738,04/09/2016 12:02:16
51.35921,-2.31709,04/09/2016 12:02:24
51.35911,-2.31699,04/09/2016 12:02:30
51.35907,-2.31695,04/09/2016 12:02:35
51.35905,-2.31693,04/09/2016 12:02:40
51.35898,-2.31686,04/09/2016 12:02:45
51.35898,-2.31686,04/09/2016 12:02:50
51.35893,-2.31682,04/09/2016 12:02:55
51.35889,-2.31677,04/09/2016 12:02:59
51.35885,-2.31673,04/09/2016 12:03:05
51.35882,-2.3167,04/09/2016 12:03:10
51.35881,-2.31669,04/09/2016 12:03:15
51.35874,-2.31663,04/09/2016 12:03:20
51.35866,-2.31654,04/09/2016 12:03:25
51.35859,-2.31648,04/09/2016 12:03:30
51.35856,-2.31645,04/09/2016 12:03:35
51.35846,-2.31634,04/09/2016 12:03:40
51.35816,-2.31605,04/09/2016 12:03:45
51.35798,-2.31587,04/09/2016 12:03:50
51.35795,-2.31584,04/09/2016 12:03:55
51.35794,-2.31583,04/09/2016 12:04:00
51.35794,-2.31583,04/09/2016 12:05:20
51.35788,-2.31545,04/09/2016 12:05:25
51.35829,-2.31485,04/09/2016 12:05:30
51.35884,-2.31414,04/09/2016 12:05:35
51.35955,-2.31379,04/09/2016 12:05:40
51.3603,-2.31347,04/09/2016 12:05:45
51.36095,-2.31314,04/09/2016 12:05:50
51.36155,-2.31288,04/09/2016 12:05:55
51.3622,-2.3126,04/09/2016 12:06:00
51.36304,-2.31224,04/09/2016 12:06:05
51.36382,-2.3115,04/09/2016 12:06:10
51.3644,-2.31077,04/09/2016 12:06:15
51.36494,-2.31019,04/09/2016 12:06:20
51.36549,-2.30958,04/09/2016 12:06:25
51.36602,-2.30897,04/09/2016 12:06:30
51.36665,-2.30865,04/09/2016 12:06:35
51.3674,-2.30826,04/09/2016 12:06:40
51.36817,-2.30771,04/09/2016 12:06:45
51.36895,-2.30712,04/09/2016 12:06:50
51.36966,-2.3066,04/09/2016 12:06:55
51.37038,-2.30607,04/09/2016 12:07:00
51.37114,-2.30551,04/09/2016 12:07:05
51.37176,-2.30506,04/09/2016 12:07:10
51.37223,-2.30476,04/09/2016 12:07:15
51.37272,-2.30449,04/09/2016 12:07:20
51.37331,-2.30419,04/09/2016 12:07:26
51.37359,-2.30409,04/09/2016 12:07:31
51.37367,-2.30457,04/09/2016 12:07:37
51.37362,-2.30552,04/09/2016 12:07:42
51.3735,-2.30672,04/09/2016 12:07:49
51.37313,-2.30738,04/09/2016 12:07:54
51.37279,-2.30797,04/09/2016 12:07:59
51.37277,-2.30899,04/09/2016 12:08:06
51.37285,-2.3097,04/09/2016 12:08:11
51.37298,-2.31042,04/09/2016 12:08:16
51.37315,-2.3115,04/09/2016 12:08:22
51.37331,-2.31244,04/09/2016 12:08:28
51.37343,-2.31318,04/09/2016 12:08:33
51.37351,-2.31362,04/09/2016 12:08:40
51.37372,-2.31406,04/09/2016 12:08:46
51.37408,-2.3148,04/09/2016 12:08:53
51.37449,-2.31564,04/09/2016 12:08:59
51.37484,-2.31651,04/09/2016 12:09:05
51.37491,-2.31672,04/09/2016 12:09:10
51.37493,-2.31679,04/09/2016 12:09:15
51.37503,-2.31708,04/09/2016 12:09:20
51.37515,-2.31758,04/09/2016 12:09:25
51.37529,-2.31853,04/09/2016 12:09:30
51.3754,-2.3196,04/09/2016 12:09:35
51.37548,-2.3205,04/09/2016 12:09:40
51.37557,-2.32145,04/09/2016 12:09:46
51.37563,-2.32209,04/09/2016 12:09:51
51.3757,-2.32275,04/09/2016 12:09:56
51.37578,-2.32366,04/09/2016 12:10:01
51.37584,-2.32421,04/09/2016 12:10:06
51.37586,-2.32444,04/09/2016 12:10:11
51.37577,-2.32471,04/09/2016 12:10:16
51.37521,-2.3252,04/09/2016 12:10:21
51.37453,-2.32578,04/09/2016 12:10:27
51.37399,-2.32626,04/09/2016 12:10:31
51.37367,-2.32642,04/09/2016 12:10:36
51.37356,-2.32606,04/09/2016 12:10:41
51.37332,-2.32524,04/09/2016 12:10:46
51.37307,-2.32438,04/09/2016 12:10:51
51.37281,-2.32346,04/09/2016 12:10:56
51.37252,-2.3225,04/09/2016 12:11:01
51.37225,-2.32159,04/09/2016 12:11:06
51.37196,-2.3206,04/09/2016 12:11:12
51.37162,-2.31969,04/09/2016 12:11:17
51.37121,-2.31884,04/09/2016 12:11:22
51.37062,-2.31822,04/09/2016 12:11:27
51.36989,-2.31788,04/09/2016 12:11:32
51.36921,-2.31778,04/09/2016 12:11:37
51.36856,-2.31771,04/09/2016 12:11:42
51.36793,-2.31798,04/09/2016 12:11:47
51.36727,-2.31838,04/09/2016 12:11:52
51.36672,-2.31882,04/09/2016 12:11:57
51.3664,-2.31902,04/09/2016 12:12:02
51.36624,-2.31938,04/09/2016 12:12:07
51.36591,-2.31998,04/09/2016 12:12:12
51.36564,-2.32061,04/09/2016 12:12:17
51.36552,-2.32122,04/09/2016 12:12:23
51.36547,-2.32158,04/09/2016 12:12:26
51.3652,-2.32286,04/09/2016 12:12:35
51.365,-2.32386,04/09/2016 12:12:41
51.36475,-2.32505,04/09/2016 12:12:47
51.36455,-2.32605,04/09/2016 12:12:53
51.36436,-2.32707,04/09/2016 12:12:59
51.3642,-2.32806,04/09/2016 12:13:05
51.36401,-2.32943,04/09/2016 12:13:12
51.36389,-2.33034,04/09/2016 12:13:17
51.36375,-2.33148,04/09/2016 12:13:23
51.36364,-2.33249,04/09/2016 12:13:29
51.36352,-2.33363,04/09/2016 12:13:35
51.36338,-2.33494,04/09/2016 12:13:41
51.36325,-2.33615,04/09/2016 12:13:47
51.36315,-2.3371,04/09/2016 12:13:52
51.36309,-2.33773,04/09/2016 12:13:57
51.36301,-2.3386,04/09/2016 12:14:04
51.36291,-2.3396,04/09/2016 12:14:10
51.3628,-2.34061,04/09/2016 12:14:17
51.36271,-2.34148,04/09/2016 12:14:23
51.36263,-2.34214,04/09/2016 12:14:28
51.36255,-2.34295,04/09/2016 12:14:35
51.36252,-2.3439,04/09/2016 12:14:41
51.3625,-2.34465,04/09/2016 12:14:47
51.36239,-2.34534,04/09/2016 12:14:53
51.36222,-2.34588,04/09/2016 12:14:58
51.36221,-2.3459,04/09/2016 12:15:02
51.36216,-2.34603,04/09/2016 12:15:08
51.36195,-2.34663,04/09/2016 12:15:13
51.36164,-2.34754,04/09/2016 12:15:18
51.36133,-2.34846,04/09/2016 12:15:23
51.36108,-2.34923,04/09/2016 12:15:28
51.36085,-2.34993,04/09/2016 12:15:33
51.3606,-2.35073,04/09/2016 12:15:38
51.36036,-2.35147,04/09/2016 12:15:43
51.3602,-2.35213,04/09/2016 12:15:48
51.36011,-2.35271,04/09/2016 12:15:53
51.36006,-2.35303,04/09/2016 12:15:58
51.36,-2.35343,04/09/2016 12:16:03
51.35982,-2.35445,04/09/2016 12:16:09
51.35962,-2.35543,04/09/2016 12:16:15
51.35944,-2.35626,04/09/2016 12:16:19
51.35931,-2.35682,04/09/2016 12:16:24
51.35895,-2.35679,04/09/2016 12:16:29
51.35851,-2.35668,04/09/2016 12:16:34
51.35839,-2.35665,04/09/2016 12:16:39
51.35839,-2.35665,04/09/2016 12:16:45
51.35825,-2.35661,04/09/2016 12:16:49
51.35841,-2.35665,04/09/2016 12:16:55
51.35865,-2.35672,04/09/2016 12:17:00
51.35911,-2.35684,04/09/2016 12:17:06
51.35918,-2.35685,04/09/2016 12:17:12
51.35922,-2.35687,04/09/2016 12:17:20
51.35949,-2.35604,04/09/2016 12:17:25
51.35979,-2.35458,04/09/2016 12:17:32
51.35996,-2.35363,04/09/2016 12:17:37
51.36007,-2.35293,04/09/2016 12:17:42
51.36012,-2.35265,04/09/2016 12:17:47
51.36011,-2.35271,04/09/2016 12:18:52
51.36011,-2.35273,04/09/2016 12:18:58
51.36012,-2.35266,04/09/2016 12:24:31
51.36023,-2.352,04/09/2016 12:24:36
51.36028,-2.35173,04/09/2016 12:24:41
51.36031,-2.35162,04/09/2016 12:24:46
51.36051,-2.35101,04/09/2016 12:24:51
51.36074,-2.35028,04/09/2016 12:24:56
51.36099,-2.3495,04/09/2016 12:25:01
51.36126,-2.34867,04/09/2016 12:25:06
51.36154,-2.34782,04/09/2016 12:25:11
51.36182,-2.347,04/09/2016 12:25:16
51.3621,-2.34623,04/09/2016 12:25:21
51.36234,-2.34549,04/09/2016 12:25:26
51.36254,-2.34501,04/09/2016 12:25:31
51.36288,-2.34507,04/09/2016 12:25:37
51.36362,-2.34518,04/09/2016 12:25:44
51.3642,-2.34549,04/09/2016 12:25:49
51.365,-2.34595,04/09/2016 12:25:56
51.36562,-2.34596,04/09/2016 12:26:01
51.36649,-2.34594,04/09/2016 12:26:08
51.36719,-2.34606,04/09/2016 12:26:13
51.36838,-2.34625,04/09/2016 12:26:20
51.36925,-2.34607,04/09/2016 12:26:25
51.36996,-2.34609,04/09/2016 12:26:30
51.37046,-2.34646,04/09/2016 12:26:35
51.37104,-2.34701,04/09/2016 12:26:40
51.37158,-2.34773,04/09/2016 12:26:45
51.37205,-2.34843,04/09/2016 12:26:50
51.37236,-2.34893,04/09/2016 12:26:55
51.37261,-2.34959,04/09/2016 12:27:00
51.3729,-2.35028,04/09/2016 12:27:07
51.37352,-2.35057,04/09/2016 12:27:12
51.3738,-2.3508,04/09/2016 12:27:19
51.37391,-2.35091,04/09/2016 12:27:26
51.37411,-2.35111,04/09/2016 12:27:31
51.37448,-2.35148,04/09/2016 12:27:39
51.37476,-2.35177,04/09/2016 12:27:44
51.37482,-2.35182,04/09/2016 12:27:50
51.37483,-2.35183,04/09/2016 12:28:00
51.37508,-2.35208,04/09/2016 12:28:06
51.37541,-2.35241,04/09/2016 12:28:11
51.37567,-2.35267,04/09/2016 12:28:16
51.37588,-2.35288,04/09/2016 12:28:21
51.3761,-2.35309,04/09/2016 12:28:27
51.37636,-2.35335,04/09/2016 12:28:35
51.37647,-2.35345,04/09/2016 12:28:41
51.37651,-2.35326,04/09/2016 12:28:47
51.3765,-2.35323,04/09/2016 12:28:52
51.37636,-2.35269,04/09/2016 12:28:57
51.37621,-2.35207,04/09/2016 12:29:02
51.37614,-2.3518,04/09/2016 12:29:07
51.37594,-2.35122,04/09/2016 12:29:12
51.37583,-2.35095,04/09/2016 12:29:16
51.37584,-2.35095,04/09/2016 12:30:07
51.37588,-2.35109,04/09/2016 12:30:12
51.3759,-2.3511,04/09/2016 12:30:18
51.37583,-2.35093,04/09/2016 12:30:23
51.37584,-2.35095,04/09/2016 12:41:19
51.37587,-2.35109,04/09/2016 12:41:24
51.37584,-2.35109,04/09/2016 12:41:29
51.37582,-2.35108,04/09/2016 12:41:34
51.3759,-2.3511,04/09/2016 12:41:39
51.37603,-2.3515,04/09/2016 12:41:44
51.37614,-2.35183,04/09/2016 12:41:50
51.37616,-2.35188,04/09/2016 12:41:58
51.37637,-2.35271,04/09/2016 12:42:05
51.37648,-2.35314,04/09/2016 12:42:11
51.37657,-2.35312,04/09/2016 12:42:16
51.37681,-2.35285,04/09/2016 12:42:21
51.37682,-2.35285,04/09/2016 12:42:45
51.37715,-2.35283,04/09/2016 12:42:51
51.37707,-2.35266,04/09/2016 12:42:56
51.37706,-2.35262,04/09/2016 12:43:00
51.37702,-2.35266,04/09/2016 12:43:06
51.37706,-2.35263,04/09/2016 12:43:11
51.37695,-2.35275,04/09/2016 12:43:16
51.37686,-2.35285,04/09/2016 12:43:21
51.37685,-2.35388,04/09/2016 12:43:26
51.37676,-2.35408,04/09/2016 12:43:31
51.37695,-2.35458,04/09/2016 12:43:36
51.37694,-2.35483,04/09/2016 12:43:41
51.37662,-2.3556,04/09/2016 12:43:46
51.37662,-2.35567,04/09/2016 12:44:11
51.37662,-2.35619,04/09/2016 12:44:16
51.37668,-2.35702,04/09/2016 12:44:21
51.3769,-2.35818,04/09/2016 12:44:26
51.37694,-2.35925,04/09/2016 12:44:31
51.377,-2.35987,04/09/2016 12:44:36
51.37705,-2.36045,04/09/2016 12:44:41
51.37717,-2.36127,04/09/2016 12:44:46
51.37736,-2.36149,04/09/2016 12:44:51
51.37743,-2.36155,04/09/2016 12:44:56
51.37755,-2.36166,04/09/2016 12:45:01
51.37766,-2.36215,04/09/2016 12:45:06
51.37783,-2.3628,04/09/2016 12:45:11
51.378,-2.36346,04/09/2016 12:45:16
51.37819,-2.36421,04/09/2016 12:45:21
51.37841,-2.36524,04/09/2016 12:45:26
51.37854,-2.3662,04/09/2016 12:45:31
51.37863,-2.36714,04/09/2016 12:45:36
51.37876,-2.36802,04/09/2016 12:45:41
51.37901,-2.36877,04/09/2016 12:45:46
51.37927,-2.36952,04/09/2016 12:45:51
51.37948,-2.37018,04/09/2016 12:45:56
51.37975,-2.37088,04/09/2016 12:46:01
51.38003,-2.37153,04/09/2016 12:46:06
51.38021,-2.37196,04/09/2016 12:46:11
51.38029,-2.37214,04/09/2016 12:46:17
51.38029,-2.37216,04/09/2016 12:46:22
51.38034,-2.37225,04/09/2016 12:46:27
51.38038,-2.37235,04/09/2016 12:46:32
51.38038,-2.37237,04/09/2016 12:46:37
51.38045,-2.37254,04/09/2016 12:46:42
51.38054,-2.37274,04/09/2016 12:46:47
51.3806,-2.37288,04/09/2016 12:46:52
51.38071,-2.37313,04/09/2016 12:46:57
51.38081,-2.37334,04/09/2016 12:47:02
51.38082,-2.37336,04/09/2016 12:47:22
51.38097,-2.37371,04/09/2016 12:47:27
51.38102,-2.37381,04/09/2016 12:47:32
51.38102,-2.3738,04/09/2016 12:47:52
51.38122,-2.37442,04/09/2016 12:47:57
51.38134,-2.3754,04/09/2016 12:48:02
51.38142,-2.37621,04/09/2016 12:48:07
51.38152,-2.37689,04/09/2016 12:48:12
51.3816,-2.3775,04/09/2016 12:48:17
51.38168,-2.37799,04/09/2016 12:48:22
51.38177,-2.37861,04/09/2016 12:48:27
51.38184,-2.37915,04/09/2016 12:48:32
51.38186,-2.37935,04/09/2016 12:48:37
51.38187,-2.3794,04/09/2016 12:48:47
51.38187,-2.37942,04/09/2016 12:48:51
51.38188,-2.37946,04/09/2016 12:49:02
51.38194,-2.37988,04/09/2016 12:49:07
51.38201,-2.38047,04/09/2016 12:49:12
51.38209,-2.38101,04/09/2016 12:49:17
51.38212,-2.38139,04/09/2016 12:49:22
51.38213,-2.38145,04/09/2016 12:49:37
51.38214,-2.38154,04/09/2016 12:49:42
51.38215,-2.38186,04/09/2016 12:49:47
51.38213,-2.38203,04/09/2016 12:49:52
51.38213,-2.3821,04/09/2016 12:49:57
51.38212,-2.38212,04/09/2016 12:50:02
51.38211,-2.3822,04/09/2016 12:50:07
51.38209,-2.38234,04/09/2016 12:50:12
51.38208,-2.38248,04/09/2016 12:50:17
51.38204,-2.38271,04/09/2016 12:50:22
51.38189,-2.38342,04/09/2016 12:50:27
51.38175,-2.38404,04/09/2016 12:50:32
51.38156,-2.38487,04/09/2016 12:50:37
51.38139,-2.38557,04/09/2016 12:50:42
51.38128,-2.38592,04/09/2016 12:50:47
51.38124,-2.38607,04/09/2016 12:50:52
51.3812,-2.38618,04/09/2016 12:50:57
51.38114,-2.38639,04/09/2016 12:51:02
51.38109,-2.38656,04/09/2016 12:51:07
51.381,-2.38678,04/09/2016 12:51:12
51.3809,-2.38707,04/09/2016 12:51:17
51.38084,-2.38725,04/09/2016 12:51:22
51.38081,-2.38733,04/09/2016 12:51:27
51.38081,-2.38731,04/09/2016 12:51:37
51.38079,-2.3874,04/09/2016 12:51:42
51.3806,-2.38795,04/09/2016 12:51:47
51.38041,-2.38865,04/09/2016 12:51:52
51.38031,-2.3893,04/09/2016 12:51:57
51.38034,-2.38973,04/09/2016 12:52:02
51.38035,-2.38994,04/09/2016 12:52:07
51.38036,-2.39004,04/09/2016 12:52:12
51.38036,-2.39009,04/09/2016 12:52:27
51.38046,-2.39118,04/09/2016 12:52:33
51.3806,-2.39251,04/09/2016 12:52:38
51.38081,-2.39371,04/09/2016 12:52:43
51.38105,-2.3949,04/09/2016 12:52:48
51.38135,-2.39608,04/09/2016 12:52:53
51.38169,-2.3973,04/09/2016 12:52:58
51.3821,-2.39837,04/09/2016 12:53:03
51.38265,-2.39946,04/09/2016 12:53:08
51.38332,-2.40071,04/09/2016 12:53:13
51.38392,-2.40183,04/09/2016 12:53:18
51.38467,-2.40293,04/09/2016 12:53:23
51.38543,-2.40393,04/09/2016 12:53:28
51.38616,-2.40488,04/09/2016 12:53:33
51.38683,-2.4058,04/09/2016 12:53:38
51.38737,-2.40681,04/09/2016 12:53:43
51.38774,-2.40786,04/09/2016 12:53:48
51.38803,-2.40888,04/09/2016 12:53:53
51.38822,-2.40989,04/09/2016 12:53:58
51.38835,-2.41075,04/09/2016 12:54:03
51.38846,-2.41151,04/09/2016 12:54:08
51.38855,-2.41208,04/09/2016 12:54:13
51.38855,-2.41284,04/09/2016 12:54:18
51.38847,-2.41401,04/09/2016 12:54:23
51.38825,-2.41545,04/09/2016 12:54:28
51.38798,-2.41703,04/09/2016 12:54:33
51.38768,-2.4188,04/09/2016 12:54:38
51.38745,-2.42046,04/09/2016 12:54:43
51.38721,-2.42213,04/09/2016 12:54:48
51.38699,-2.42374,04/09/2016 12:54:53
51.38677,-2.42534,04/09/2016 12:54:58
51.38656,-2.42684,04/09/2016 12:55:03
51.38638,-2.42814,04/09/2016 12:55:08
51.38624,-2.42915,04/09/2016 12:55:13
51.38621,-2.42942,04/09/2016 12:55:18
51.38621,-2.42944,04/09/2016 12:55:28
51.38617,-2.42965,04/09/2016 12:55:33
51.38616,-2.42974,04/09/2016 12:55:38
51.38615,-2.42984,04/09/2016 12:55:43
51.38611,-2.43004,04/09/2016 12:55:48
51.38627,-2.43065,04/09/2016 12:55:53
51.38665,-2.43119,04/09/2016 12:55:58
51.38706,-2.43201,04/09/2016 12:56:03
51.38748,-2.43255,04/09/2016 12:56:08
51.388,-2.4332,04/09/2016 12:56:13
51.38858,-2.43392,04/09/2016 12:56:18
51.38913,-2.4346,04/09/2016 12:56:23
51.38967,-2.4354,04/09/2016 12:56:28
51.39009,-2.43635,04/09/2016 12:56:33
51.39046,-2.43725,04/09/2016 12:56:38
51.39078,-2.43804,04/09/2016 12:56:43
51.39108,-2.43876,04/09/2016 12:56:48
51.3915,-2.43949,04/09/2016 12:56:53
51.39201,-2.44034,04/09/2016 12:56:58
51.39251,-2.44124,04/09/2016 12:57:03
51.39294,-2.4422,04/09/2016 12:57:08
51.39328,-2.44299,04/09/2016 12:57:14
51.39374,-2.44402,04/09/2016 12:57:18
51.39419,-2.44507,04/09/2016 12:57:23
51.39464,-2.44593,04/09/2016 12:57:28
51.39506,-2.44666,04/09/2016 12:57:33
51.3955,-2.44739,04/09/2016 12:57:38
51.39596,-2.44814,04/09/2016 12:57:43
51.39641,-2.4487,04/09/2016 12:57:48
51.39689,-2.4491,04/09/2016 12:57:53
51.39747,-2.4495,04/09/2016 12:57:58
51.39799,-2.44981,04/09/2016 12:58:03
51.39845,-2.45017,04/09/2016 12:58:08
51.39888,-2.45063,04/09/2016 12:58:13
51.39931,-2.45109,04/09/2016 12:58:18
51.39974,-2.45156,04/09/2016 12:58:23
51.40015,-2.45207,04/09/2016 12:58:28
51.40055,-2.45262,04/09/2016 12:58:34
51.40073,-2.45358,04/09/2016 12:58:38
51.40081,-2.45455,04/09/2016 12:58:43
51.40094,-2.45538,04/09/2016 12:58:49
51.40123,-2.45613,04/09/2016 12:58:53
51.40164,-2.45681,04/09/2016 12:58:59
51.40201,-2.45745,04/09/2016 12:59:03
51.40221,-2.45835,04/09/2016 12:59:09
51.40232,-2.45922,04/09/2016 12:59:14
51.40248,-2.45998,04/09/2016 12:59:18
51.40273,-2.46081,04/09/2016 12:59:23
51.40299,-2.46165,04/09/2016 12:59:29
51.40326,-2.46254,04/09/2016 12:59:34
51.40357,-2.46353,04/09/2016 12:59:39
51.40383,-2.46434,04/09/2016 12:59:44
51.40417,-2.46502,04/09/2016 12:59:49
51.4046,-2.46571,04/09/2016 12:59:55
51.40503,-2.4664,04/09/2016 12:59:59
51.40546,-2.46708,04/09/2016 13:00:04
51.406,-2.46778,04/09/2016 13:00:09
51.40653,-2.46846,04/09/2016 13:00:14
51.40702,-2.46908,04/09/2016 13:00:19
51.40746,-2.4698,04/09/2016 13:00:24
51.40783,-2.4707,04/09/2016 13:00:29
51.40817,-2.4716,04/09/2016 13:00:35
51.40853,-2.47244,04/09/2016 13:00:39
51.40897,-2.47316,04/09/2016 13:00:44
51.40942,-2.47385,04/09/2016 13:00:50
51.40985,-2.47454,04/09/2016 13:00:54
51.41023,-2.47524,04/09/2016 13:01:00
51.41056,-2.47606,04/09/2016 13:01:04
51.41086,-2.47701,04/09/2016 13:01:10
51.41114,-2.47803,04/09/2016 13:01:14
51.41142,-2.47897,04/09/2016 13:01:19
51.41171,-2.47997,04/09/2016 13:01:24
51.41196,-2.48094,04/09/2016 13:01:29
51.41223,-2.48185,04/09/2016 13:01:35
51.4123,-2.48232,04/09/2016 13:01:39
51.41237,-2.48291,04/09/2016 13:01:44
51.41278,-2.4834,04/09/2016 13:01:50
51.41318,-2.48454,04/09/2016 13:01:54
