Latitude,Longitude,Time
52.54125,-2.09063,04/09/2016 11:07:24
52.54131,-2.09105,04/09/2016 11:07:29
52.54175,-2.09144,04/09/2016 11:07:33
52.54159,-2.09271,04/09/2016 11:07:39
52.54179,-2.09304,04/09/2016 11:07:44
52.54204,-2.0927,04/09/2016 11:07:49
52.5422,-2.0925,04/09/2016 11:07:54
52.54226,-2.09237,04/09/2016 11:07:59
52.54207,-2.09205,04/09/2016 11:08:04
52.54204,-2.092,04/09/2016 11:08:09
52.54209,-2.09174,04/09/2016 11:08:14
52.54211,-2.09133,04/09/2016 11:08:20
52.54212,-2.09134,04/09/2016 11:08:30
52.54212,-2.09159,04/09/2016 11:08:35
52.54205,-2.0919,04/09/2016 11:08:40
52.54211,-2.0921,04/09/2016 11:08:45
52.54223,-2.09228,04/09/2016 11:08:50
52.5422,-2.0925,04/09/2016 11:08:55
52.54216,-2.09255,04/09/2016 11:09:00
52.54213,-2.0925,04/09/2016 11:09:19
52.54219,-2.09234,04/09/2016 11:09:24
52.5422,-2.09224,04/09/2016 11:09:28
52.5422,-2.09223,04/09/2016 11:09:44
52.5422,-2.09234,04/09/2016 11:09:49
52.54222,-2.09248,04/09/2016 11:09:53
52.5422,-2.0925,04/09/2016 11:10:09
52.5422,-2.09223,04/09/2016 11:10:14
52.54215,-2.09253,04/09/2016 11:10:19
52.54212,-2.0926,04/09/2016 11:10:23
52.54218,-2.09235,04/09/2016 11:10:29
52.54223,-2.09228,04/09/2016 11:10:34
52.54219,-2.09238,04/09/2016 11:10:39
52.54215,-2.09256,04/09/2016 11:10:44
52.54212,-2.0926,04/09/2016 11:11:04
52.54218,-2.09244,04/09/2016 11:11:10
52.54218,-2.09251,04/09/2016 11:11:15
52.54224,-2.09245,04/09/2016 11:11:20
52.54229,-2.09239,04/09/2016 11:11:25
52.54204,-2.09197,04/09/2016 11:11:30
52.54205,-2.09193,04/09/2016 11:11:31
52.54223,-2.09227,04/09/2016 11:12:00
52.54223,-2.09246,04/09/2016 11:12:05
52.54221,-2.09251,04/09/2016 11:12:15
52.54217,-2.09254,04/09/2016 11:12:20
52.54214,-2.09257,04/09/2016 11:12:25
52.54237,-2.0925,04/09/2016 11:12:30
52.54243,-2.09258,04/09/2016 11:12:35
52.54242,-2.09257,04/09/2016 11:12:40
52.54236,-2.09247,04/09/2016 11:12:45
52.54216,-2.09256,04/09/2016 11:12:50
52.54219,-2.09252,04/09/2016 11:12:55
52.54221,-2.09248,04/09/2016 11:13:00
52.54207,-2.09203,04/09/2016 11:13:06
52.54204,-2.092,04/09/2016 11:13:10
52.54216,-2.09218,04/09/2016 11:13:16
52.54216,-2.09218,04/09/2016 11:13:21
52.54205,-2.09269,04/09/2016 11:13:26
52.54162,-2.09294,04/09/2016 11:13:31
52.54159,-2.0928,04/09/2016 11:13:36
52.54144,-2.09192,04/09/2016 11:13:41
52.54128,-2.09086,04/09/2016 11:13:47
52.54125,-2.09046,04/09/2016 11:13:52
52.54141,-2.09014,04/09/2016 11:13:58
52.54148,-2.09001,04/09/2016 11:14:03
52.54149,-2.08998,04/09/2016 11:14:19
52.54116,-2.08963,04/09/2016 11:14:24
52.54035,-2.08915,04/09/2016 11:14:29
52.53986,-2.08897,04/09/2016 11:14:34
52.53981,-2.08894,04/09/2016 11:14:39
52.53986,-2.08896,04/09/2016 11:14:44
52.53983,-2.089,04/09/2016 11:14:49
52.53973,-2.0894,04/09/2016 11:14:54
52.53978,-2.08908,04/09/2016 11:14:59
52.53985,-2.08907,04/09/2016 11:15:04
52.53958,-2.08886,04/09/2016 11:15:09
52.53893,-2.08862,04/09/2016 11:15:14
52.53824,-2.08837,04/09/2016 11:15:19
52.5375,-2.08811,04/09/2016 11:15:24
52.53674,-2.08785,04/09/2016 11:15:29
52.53628,-2.08794,04/09/2016 11:15:37
52.5361,-2.08805,04/09/2016 11:15:42
52.53557,-2.08837,04/09/2016 11:15:47
52.53481,-2.08883,04/09/2016 11:15:52
52.53412,-2.0892,04/09/2016 11:15:57
52.53363,-2.08947,04/09/2016 11:16:02
52.53317,-2.08973,04/09/2016 11:16:07
52.53296,-2.08957,04/09/2016 11:16:13
52.53273,-2.08851,04/09/2016 11:16:19
52.53257,-2.08774,04/09/2016 11:16:25
52.53269,-2.08786,04/09/2016 11:16:30
52.53299,-2.08795,04/09/2016 11:16:35
52.5332,-2.08804,04/09/2016 11:16:40
52.53326,-2.08831,04/09/2016 11:16:45
52.53333,-2.08862,04/09/2016 11:16:50
52.53333,-2.08859,04/09/2016 11:17:16
52.53331,-2.08852,04/09/2016 11:17:22
52.53325,-2.08826,04/09/2016 11:17:27
52.5332,-2.08806,04/09/2016 11:17:32
52.53313,-2.08791,04/09/2016 11:17:37
52.53305,-2.08793,04/09/2016 11:17:42
52.53289,-2.08798,04/09/2016 11:17:47
52.53284,-2.088,04/09/2016 11:17:52
52.53284,-2.088,04/09/2016 11:18:07
52.53266,-2.08814,04/09/2016 11:18:12
52.53265,-2.08814,04/09/2016 11:18:38
52.5328,-2.08802,04/09/2016 11:18:43
52.53283,-2.088,04/09/2016 11:18:53
52.53288,-2.08799,04/09/2016 11:18:58
52.5329,-2.08798,04/09/2016 11:19:08
52.53295,-2.08797,04/09/2016 11:19:13
52.53299,-2.08795,04/09/2016 11:19:23
52.53323,-2.08828,04/09/2016 11:19:28
52.53334,-2.08867,04/09/2016 11:19:33
52.53339,-2.08885,04/09/2016 11:19:38
52.53309,-2.08916,04/09/2016 11:19:42
52.53309,-2.08916,04/09/2016 11:19:42
52.53327,-2.08967,04/09/2016 11:20:03
52.5333,-2.08965,04/09/2016 11:20:17
52.52877,-2.09144,04/09/2016 11:20:33
52.52809,-2.09149,04/09/2016 11:20:38
52.52792,-2.09149,04/09/2016 11:20:41
52.52792,-2.09149,04/09/2016 11:20:41
52.53281,-2.08799,04/09/2016 11:21:41
52.5328,-2.08801,04/09/2016 11:22:16
52.53262,-2.08801,04/09/2016 11:22:21
52.53267,-2.08806,04/09/2016 11:22:26
52.53276,-2.08863,04/09/2016 11:22:32
52.53289,-2.08922,04/09/2016 11:22:38
52.53296,-2.08958,04/09/2016 11:22:43
52.53268,-2.09,04/09/2016 11:22:48
52.53235,-2.09019,04/09/2016 11:22:53
52.53232,-2.0902,04/09/2016 11:22:58
52.53231,-2.09029,04/09/2016 11:23:03
52.53246,-2.09103,04/09/2016 11:23:08
52.53264,-2.09188,04/09/2016 11:23:13
52.53284,-2.09286,04/09/2016 11:23:18
52.53303,-2.09377,04/09/2016 11:23:23
52.53321,-2.09466,04/09/2016 11:23:28
52.53337,-2.09543,04/09/2016 11:23:33
52.53355,-2.09633,04/09/2016 11:23:38
52.5337,-2.09708,04/09/2016 11:23:43
52.5339,-2.09802,04/09/2016 11:23:48
52.53408,-2.09889,04/09/2016 11:23:53
52.53425,-2.09973,04/09/2016 11:23:58
52.53444,-2.10064,04/09/2016 11:24:03
52.53462,-2.10153,04/09/2016 11:24:08
52.53484,-2.10259,04/09/2016 11:24:14
52.535,-2.10339,04/09/2016 11:24:20
52.53519,-2.10435,04/09/2016 11:24:24
52.53535,-2.1052,04/09/2016 11:24:29
52.53555,-2.10623,04/09/2016 11:24:34
52.53569,-2.10706,04/09/2016 11:24:39
52.53587,-2.10807,04/09/2016 11:24:44
52.53603,-2.109,04/09/2016 11:24:49
52.53622,-2.11007,04/09/2016 11:24:54
52.53639,-2.11103,04/09/2016 11:24:59
52.53661,-2.112,04/09/2016 11:25:04
52.53683,-2.11277,04/09/2016 11:25:10
52.53722,-2.1138,04/09/2016 11:25:15
52.53754,-2.1145,04/09/2016 11:25:20
52.53781,-2.11535,04/09/2016 11:25:26
52.53816,-2.1164,04/09/2016 11:25:31
52.53845,-2.11723,04/09/2016 11:25:36
52.53874,-2.11798,04/09/2016 11:25:41
52.53906,-2.11878,04/09/2016 11:25:46
52.53934,-2.11949,04/09/2016 11:25:51
52.53947,-2.12002,04/09/2016 11:25:56
52.53983,-2.12041,04/09/2016 11:26:01
52.54023,-2.12091,04/09/2016 11:26:06
52.54041,-2.12127,04/09/2016 11:26:11
52.54092,-2.12176,04/09/2016 11:26:16
52.54117,-2.12213,04/09/2016 11:26:21
52.54111,-2.12235,04/09/2016 11:26:26
52.54103,-2.1225,04/09/2016 11:26:31
52.5409,-2.1229,04/09/2016 11:26:36
52.54068,-2.12353,04/09/2016 11:26:42
52.54027,-2.124,04/09/2016 11:26:46
52.54009,-2.12422,04/09/2016 11:26:51
52.5398,-2.12476,04/09/2016 11:26:56
52.53944,-2.12549,04/09/2016 11:27:02
52.53914,-2.12628,04/09/2016 11:27:06
52.53897,-2.12721,04/09/2016 11:27:12
52.53868,-2.1276,04/09/2016 11:27:17
52.53829,-2.12785,04/09/2016 11:27:22
52.53791,-2.12816,04/09/2016 11:27:27
52.53783,-2.12843,04/09/2016 11:27:32
52.53782,-2.12873,04/09/2016 11:27:37
52.53782,-2.12898,04/09/2016 11:27:42
52.53782,-2.12903,04/09/2016 11:27:56
52.53774,-2.12896,04/09/2016 11:29:13
52.53776,-2.12901,04/09/2016 11:29:18
52.53777,-2.12906,04/09/2016 11:29:23
52.53778,-2.12908,04/09/2016 11:29:43
52.53781,-2.12909,04/09/2016 11:29:48
52.53782,-2.12902,04/09/2016 11:30:19
52.53782,-2.12896,04/09/2016 11:30:25
52.53782,-2.12901,04/09/2016 11:30:31
52.53781,-2.1291,04/09/2016 11:30:36
52.53781,-2.12911,04/09/2016 11:30:47
52.53781,-2.12921,04/09/2016 11:30:52
52.53782,-2.12901,04/09/2016 11:30:57
52.53782,-2.1289,04/09/2016 11:31:02
52.53782,-2.12876,04/09/2016 11:31:07
52.53782,-2.12891,04/09/2016 11:31:12
52.53782,-2.12896,04/09/2016 11:31:22
52.53782,-2.12902,04/09/2016 11:31:27
52.53781,-2.12919,04/09/2016 11:31:32
52.53781,-2.12931,04/09/2016 11:31:37
52.53789,-2.1292,04/09/2016 11:31:42
52.53782,-2.12891,04/09/2016 11:31:47
52.53791,-2.12894,04/09/2016 11:31:52
52.53788,-2.12886,04/09/2016 11:31:57
52.53774,-2.12884,04/09/2016 11:32:03
52.53765,-2.12839,04/09/2016 11:32:08
52.53772,-2.12866,04/09/2016 11:32:13
52.53799,-2.12895,04/09/2016 11:32:18
52.53814,-2.12895,04/09/2016 11:32:23
52.53735,-2.12845,04/09/2016 11:32:28
52.53688,-2.12791,04/09/2016 11:32:33
52.53768,-2.12863,04/09/2016 11:32:38
52.53782,-2.129,04/09/2016 11:32:43
52.53782,-2.12896,04/09/2016 11:32:48
52.53782,-2.12891,04/09/2016 11:32:53
52.53782,-2.12898,04/09/2016 11:32:58
52.53762,-2.12901,04/09/2016 11:33:03
52.53752,-2.12898,04/09/2016 11:33:08
52.53741,-2.12894,04/09/2016 11:33:13
52.53732,-2.12857,04/09/2016 11:33:16
52.53732,-2.12857,04/09/2016 11:33:16
52.5378,-2.12946,04/09/2016 11:34:24
52.5378,-2.12941,04/09/2016 11:34:29
52.53781,-2.12919,04/09/2016 11:34:34
52.53781,-2.12915,04/09/2016 11:34:44
52.53781,-2.12927,04/09/2016 11:34:49
52.53781,-2.1291,04/09/2016 11:34:54
52.53781,-2.12933,04/09/2016 11:34:59
52.53782,-2.12905,04/09/2016 11:35:04
52.53781,-2.12923,04/09/2016 11:35:09
52.53781,-2.12943,04/09/2016 11:35:14
52.5378,-2.12959,04/09/2016 11:35:19
52.53792,-2.12971,04/09/2016 11:35:24
52.53817,-2.13024,04/09/2016 11:35:28
52.53794,-2.12975,04/09/2016 11:35:32
52.53782,-2.12912,04/09/2016 11:35:37
52.53781,-2.12917,04/09/2016 11:35:46
52.53768,-2.12987,04/09/2016 11:35:52
52.53737,-2.13043,04/09/2016 11:35:57
52.53727,-2.13062,04/09/2016 11:36:02
52.53731,-2.13072,04/09/2016 11:36:07
52.53742,-2.13119,04/09/2016 11:36:12
52.53756,-2.13163,04/09/2016 11:36:17
52.53785,-2.13161,04/09/2016 11:36:22
52.53783,-2.13161,04/09/2016 11:36:43
52.53755,-2.13163,04/09/2016 11:36:48
52.53737,-2.131,04/09/2016 11:36:53
52.53728,-2.13058,04/09/2016 11:36:58
52.53756,-2.13016,04/09/2016 11:37:03
52.53781,-2.12948,04/09/2016 11:37:08
52.53783,-2.12839,04/09/2016 11:37:14
52.53809,-2.12801,04/09/2016 11:37:19
52.53859,-2.12765,04/09/2016 11:37:24
52.53885,-2.12751,04/09/2016 11:37:29
52.53909,-2.12788,04/09/2016 11:37:34
52.53936,-2.12857,04/09/2016 11:37:40
52.53967,-2.12947,04/09/2016 11:37:44
52.53985,-2.13032,04/09/2016 11:37:50
52.54,-2.13144,04/09/2016 11:37:54
52.54005,-2.13228,04/09/2016 11:37:59
52.5401,-2.13339,04/09/2016 11:38:04
52.54013,-2.13425,04/09/2016 11:38:09
52.54017,-2.13513,04/09/2016 11:38:14
52.54035,-2.13517,04/09/2016 11:38:19
52.54089,-2.13501,04/09/2016 11:38:24
52.54126,-2.13462,04/09/2016 11:38:30
52.54186,-2.13431,04/09/2016 11:38:35
52.54234,-2.1342,04/09/2016 11:38:40
52.54288,-2.13418,04/09/2016 11:38:45
52.54343,-2.13419,04/09/2016 11:38:50
52.54405,-2.13426,04/09/2016 11:38:55
52.5446,-2.13436,04/09/2016 11:39:00
52.54519,-2.13467,04/09/2016 11:39:05
52.54567,-2.135,04/09/2016 11:39:10
52.54631,-2.13545,04/09/2016 11:39:15
52.54694,-2.13561,04/09/2016 11:39:22
52.54733,-2.13526,04/09/2016 11:39:25
52.54765,-2.13481,04/09/2016 11:39:31
52.54805,-2.13401,04/09/2016 11:39:37
52.54842,-2.13298,04/09/2016 11:39:41
52.5486,-2.13217,04/09/2016 11:39:46
52.54873,-2.13145,04/09/2016 11:39:51
52.54882,-2.13065,04/09/2016 11:39:56
52.54885,-2.1299,04/09/2016 11:40:01
52.54889,-2.1294,04/09/2016 11:40:07
52.54893,-2.12932,04/09/2016 11:40:12
52.54899,-2.12916,04/09/2016 11:40:17
52.54911,-2.12887,04/09/2016 11:40:22
52.54921,-2.12865,04/09/2016 11:40:27
52.54921,-2.12865,04/09/2016 11:40:48
52.54929,-2.12854,04/09/2016 11:40:52
52.54931,-2.12852,04/09/2016 11:41:13
52.54921,-2.12864,04/09/2016 11:41:18
52.54921,-2.12865,04/09/2016 11:41:22
52.5493,-2.12852,04/09/2016 11:41:28
52.54925,-2.1286,04/09/2016 11:41:33
52.54922,-2.12864,04/09/2016 11:41:43
52.54918,-2.1287,04/09/2016 11:41:48
52.54923,-2.12862,04/09/2016 11:41:53
52.5492,-2.12866,04/09/2016 11:41:58
52.54929,-2.12854,04/09/2016 11:42:03
52.54931,-2.12852,04/09/2016 11:42:08
52.54919,-2.12869,04/09/2016 11:42:13
52.54928,-2.12855,04/09/2016 11:42:18
52.54931,-2.12852,04/09/2016 11:42:28
52.54919,-2.12867,04/09/2016 11:42:33
52.54924,-2.12836,04/09/2016 11:42:38
52.54923,-2.12832,04/09/2016 11:42:43
52.54919,-2.12867,04/09/2016 11:42:48
52.54918,-2.1287,04/09/2016 11:42:53
52.54923,-2.12861,04/09/2016 11:42:58
52.5492,-2.12867,04/09/2016 11:43:03
52.54923,-2.12862,04/09/2016 11:43:13
52.54931,-2.12852,04/09/2016 11:43:18
52.54931,-2.12852,04/09/2016 11:43:28
52.54918,-2.1287,04/09/2016 11:43:33
52.54918,-2.1287,04/09/2016 11:43:48
52.54931,-2.12852,04/09/2016 11:43:53
52.54931,-2.12852,04/09/2016 11:44:18
52.54924,-2.1286,04/09/2016 11:44:23
52.54917,-2.1287,04/09/2016 11:44:28
52.5492,-2.12866,04/09/2016 11:44:59
52.54924,-2.12861,04/09/2016 11:45:05
52.5493,-2.12852,04/09/2016 11:45:10
52.54931,-2.12852,04/09/2016 11:45:31
52.54956,-2.12872,04/09/2016 11:45:36
52.54931,-2.12852,04/09/2016 11:45:41
52.54931,-2.12852,04/09/2016 11:45:56
52.54919,-2.12867,04/09/2016 11:46:01
52.54931,-2.12852,04/09/2016 11:46:06
52.54927,-2.12856,04/09/2016 11:46:11
52.54931,-2.12852,04/09/2016 11:46:17
52.54921,-2.12865,04/09/2016 11:46:22
52.54919,-2.12867,04/09/2016 11:46:27
52.54914,-2.12877,04/09/2016 11:46:32
52.54921,-2.12865,04/09/2016 11:46:37
52.54924,-2.1286,04/09/2016 11:46:42
52.54931,-2.12852,04/09/2016 11:46:47
52.54919,-2.12867,04/09/2016 11:46:52
52.54921,-2.12865,04/09/2016 11:46:57
52.54927,-2.12857,04/09/2016 11:47:02
52.54931,-2.12852,04/09/2016 11:47:07
52.54924,-2.1286,04/09/2016 11:47:13
52.54918,-2.1287,04/09/2016 11:47:18
52.54926,-2.12857,04/09/2016 11:47:22
52.54931,-2.12852,04/09/2016 11:47:28
52.54931,-2.12852,04/09/2016 11:47:33
52.54922,-2.12863,04/09/2016 11:47:38
52.5492,-2.12866,04/09/2016 11:47:48
52.54926,-2.12857,04/09/2016 11:47:53
52.54921,-2.12864,04/09/2016 11:47:58
52.54931,-2.12852,04/09/2016 11:48:03
52.54931,-2.12852,04/09/2016 11:48:28
52.54925,-2.1286,04/09/2016 11:48:33
52.54931,-2.12852,04/09/2016 11:48:39
52.54922,-2.12863,04/09/2016 11:48:44
52.54921,-2.12865,04/09/2016 11:48:49
52.54918,-2.1287,04/09/2016 11:48:54
52.54922,-2.12863,04/09/2016 11:48:59
52.5492,-2.12866,04/09/2016 11:49:34
52.54929,-2.12854,04/09/2016 11:49:39
52.54925,-2.12856,04/09/2016 11:49:44
52.54924,-2.1286,04/09/2016 11:49:49
52.54929,-2.12848,04/09/2016 11:49:54
52.5493,-2.12851,04/09/2016 11:49:59
52.54924,-2.12861,04/09/2016 11:50:04
52.54929,-2.12854,04/09/2016 11:50:15
52.54951,-2.12831,04/09/2016 11:50:20
52.54995,-2.12801,04/09/2016 11:50:25
52.55043,-2.12795,04/09/2016 11:50:30
52.55095,-2.12813,04/09/2016 11:50:35
52.55139,-2.12856,04/09/2016 11:50:40
52.55186,-2.12898,04/09/2016 11:50:45
52.5525,-2.12916,04/09/2016 11:50:50
52.55309,-2.12894,04/09/2016 11:50:55
52.55358,-2.12849,04/09/2016 11:51:00
52.55399,-2.128,04/09/2016 11:51:05
52.55435,-2.1274,04/09/2016 11:51:10
52.5547,-2.1267,04/09/2016 11:51:15
52.55509,-2.12569,04/09/2016 11:51:21
52.55512,-2.12492,04/09/2016 11:51:26
52.55499,-2.12439,04/09/2016 11:51:31
52.55495,-2.12422,04/09/2016 11:51:36
52.55489,-2.12416,04/09/2016 11:51:41
52.55476,-2.12424,04/09/2016 11:51:46
52.55412,-2.12446,04/09/2016 11:51:51
52.55334,-2.12448,04/09/2016 11:51:56
52.55271,-2.1244,04/09/2016 11:52:01
52.55213,-2.12432,04/09/2016 11:52:06
52.55151,-2.12424,04/09/2016 11:52:11
52.55095,-2.12416,04/09/2016 11:52:16
52.55038,-2.12407,04/09/2016 11:52:21
52.55013,-2.12402,04/09/2016 11:52:26
52.54973,-2.12392,04/09/2016 11:52:31
52.5491,-2.12378,04/09/2016 11:52:37
52.54869,-2.12367,04/09/2016 11:52:42
52.54834,-2.12357,04/09/2016 11:52:47
52.54777,-2.12339,04/09/2016 11:52:52
52.5472,-2.12322,04/09/2016 11:52:57
52.54665,-2.12322,04/09/2016 11:53:02
52.5461,-2.12322,04/09/2016 11:53:07
52.54551,-2.12313,04/09/2016 11:53:12
52.54494,-2.12293,04/09/2016 11:53:17
52.5445,-2.12276,04/09/2016 11:53:22
52.54451,-2.12255,04/09/2016 11:53:27
52.54458,-2.12222,04/09/2016 11:53:33
52.54461,-2.12207,04/09/2016 11:53:38
52.54461,-2.12204,04/09/2016 11:53:53
52.54457,-2.12181,04/09/2016 11:53:58
52.54454,-2.12181,04/09/2016 11:54:03
52.54463,-2.12193,04/09/2016 11:54:08
52.54459,-2.12178,04/09/2016 11:54:13
52.54462,-2.12197,04/09/2016 11:54:18
52.54461,-2.12202,04/09/2016 11:54:23
52.54453,-2.12176,04/09/2016 11:54:28
52.54467,-2.12176,04/09/2016 11:54:33
52.54461,-2.12206,04/09/2016 11:54:38
52.54458,-2.12221,04/09/2016 11:54:43
52.54458,-2.12221,04/09/2016 11:54:58
52.54454,-2.12189,04/09/2016 11:55:04
52.54457,-2.12211,04/09/2016 11:55:10
52.54456,-2.12228,04/09/2016 11:55:15
52.54455,-2.12234,04/09/2016 11:55:20
52.54454,-2.12241,04/09/2016 11:55:25
52.54459,-2.12218,04/09/2016 11:55:30
52.54459,-2.12218,04/09/2016 11:56:56
52.54457,-2.1224,04/09/2016 11:57:01
52.54458,-2.12269,04/09/2016 11:57:06
52.54459,-2.12218,04/09/2016 11:57:12
52.54459,-2.12218,04/09/2016 11:57:42
52.54457,-2.12188,04/09/2016 11:57:47
52.54459,-2.12218,04/09/2016 11:57:52
52.54459,-2.12218,04/09/2016 11:58:07
52.54452,-2.1227,04/09/2016 11:58:12
52.54455,-2.12237,04/09/2016 11:58:17
52.54456,-2.12238,04/09/2016 11:58:22
52.54448,-2.12276,04/09/2016 11:58:28
52.54446,-2.1217,04/09/2016 11:58:33
52.54413,-2.12203,04/09/2016 11:58:38
52.54413,-2.12203,04/09/2016 11:58:48
52.54452,-2.12173,04/09/2016 11:58:53
52.54454,-2.12173,04/09/2016 11:58:58
52.54453,-2.12209,04/09/2016 11:59:03
52.5446,-2.12279,04/09/2016 11:59:08
52.54454,-2.12243,04/09/2016 11:59:13
52.54463,-2.12281,04/09/2016 11:59:19
52.54459,-2.1228,04/09/2016 11:59:36
52.54458,-2.12248,04/09/2016 11:59:43
52.54457,-2.12233,04/09/2016 11:59:49
52.54461,-2.12271,04/09/2016 11:59:54
52.54457,-2.12233,04/09/2016 11:59:59
52.54457,-2.12227,04/09/2016 12:00:35
52.54458,-2.12223,04/09/2016 12:00:40
52.54459,-2.12204,04/09/2016 12:00:45
52.5446,-2.12213,04/09/2016 12:00:50
52.5446,-2.12214,04/09/2016 12:01:05
52.54459,-2.122,04/09/2016 12:01:10
52.54458,-2.12225,04/09/2016 12:01:15
52.54457,-2.1223,04/09/2016 12:01:20
52.54457,-2.12233,04/09/2016 12:01:25
52.54457,-2.12229,04/09/2016 12:01:30
52.54467,-2.12176,04/09/2016 12:01:35
52.54471,-2.12137,04/09/2016 12:01:40
52.54478,-2.12078,04/09/2016 12:01:45
52.54483,-2.12031,04/09/2016 12:01:51
52.54483,-2.11982,04/09/2016 12:01:56
52.54477,-2.11898,04/09/2016 12:02:02
52.54475,-2.11871,04/09/2016 12:02:07
52.54473,-2.11849,04/09/2016 12:02:12
52.54476,-2.11788,04/09/2016 12:02:19
52.54492,-2.11757,04/09/2016 12:02:25
52.54488,-2.11737,04/09/2016 12:02:30
52.54497,-2.11695,04/09/2016 12:02:35
52.54507,-2.11681,04/09/2016 12:02:40
52.54497,-2.11673,04/09/2016 12:02:45
52.54501,-2.11676,04/09/2016 12:02:55
52.54499,-2.11686,04/09/2016 12:03:00
52.54499,-2.11685,04/09/2016 12:03:05
52.54505,-2.11678,04/09/2016 12:03:10
52.54516,-2.11685,04/09/2016 12:03:15
52.54512,-2.11683,04/09/2016 12:03:25
52.54501,-2.1168,04/09/2016 12:03:30
52.5451,-2.11681,04/09/2016 12:03:37
52.54514,-2.11684,04/09/2016 12:03:42
52.54502,-2.11676,04/09/2016 12:03:47
52.54505,-2.11678,04/09/2016 12:03:52
52.545,-2.11684,04/09/2016 12:03:57
52.54497,-2.11696,04/09/2016 12:04:02
52.54489,-2.11731,04/09/2016 12:04:07
52.54448,-2.11733,04/09/2016 12:04:12
52.54444,-2.1173,04/09/2016 12:04:17
52.54497,-2.11684,04/09/2016 12:04:22
52.54502,-2.11676,04/09/2016 12:04:27
52.545,-2.11682,04/09/2016 12:04:43
52.54507,-2.11679,04/09/2016 12:04:48
52.5451,-2.11681,04/09/2016 12:04:53
52.54521,-2.11688,04/09/2016 12:04:58
52.54535,-2.11659,04/09/2016 12:05:03
52.54556,-2.11598,04/09/2016 12:05:08
52.54532,-2.11651,04/09/2016 12:05:13
52.54507,-2.11682,04/09/2016 12:05:19
52.54499,-2.11686,04/09/2016 12:05:24
52.54502,-2.11676,04/09/2016 12:05:29
52.54498,-2.11674,04/09/2016 12:05:34
52.54492,-2.1167,04/09/2016 12:05:39
52.5449,-2.11669,04/09/2016 12:05:41
52.54538,-2.11598,04/09/2016 12:05:49
52.54554,-2.11598,04/09/2016 12:05:54
52.54554,-2.11598,04/09/2016 12:05:59
52.54541,-2.11598,04/09/2016 12:06:05
52.54538,-2.11605,04/09/2016 12:06:10
52.54538,-2.11598,04/09/2016 12:06:15
52.5453,-2.1163,04/09/2016 12:06:19
52.54538,-2.11598,04/09/2016 12:06:25
52.54502,-2.11675,04/09/2016 12:06:30
52.54498,-2.1169,04/09/2016 12:06:35
52.54492,-2.11719,04/09/2016 12:06:40
52.54477,-2.11783,04/09/2016 12:06:45
52.54438,-2.11809,04/09/2016 12:06:50
52.54386,-2.11885,04/09/2016 12:06:55
52.54375,-2.11976,04/09/2016 12:07:00
52.5436,-2.12074,04/09/2016 12:07:05
52.54294,-2.12096,04/09/2016 12:07:10
52.5424,-2.12197,04/09/2016 12:07:15
52.54245,-2.12197,04/09/2016 12:07:20
52.54249,-2.12196,04/09/2016 12:07:25
52.54228,-2.12202,04/09/2016 12:07:30
52.5422,-2.1228,04/09/2016 12:07:34
52.54314,-2.12078,04/09/2016 12:07:40
52.54388,-2.11915,04/09/2016 12:07:45
52.54392,-2.11837,04/09/2016 12:07:50
52.54386,-2.11887,04/09/2016 12:07:55
52.54391,-2.11848,04/09/2016 12:08:00
52.54476,-2.11785,04/09/2016 12:08:06
52.545,-2.1168,04/09/2016 12:08:11
52.54502,-2.11676,04/09/2016 12:08:17
52.54485,-2.11761,04/09/2016 12:08:23
52.54452,-2.11816,04/09/2016 12:08:28
52.54428,-2.11825,04/09/2016 12:08:34
52.54421,-2.11826,04/09/2016 12:08:39
52.54417,-2.11826,04/09/2016 12:08:42
52.54401,-2.11845,04/09/2016 12:08:59
52.54385,-2.11899,04/09/2016 12:09:04
52.54472,-2.11786,04/09/2016 12:09:09
52.54494,-2.11706,04/09/2016 12:09:14
52.54497,-2.11696,04/09/2016 12:09:19
52.54499,-2.11686,04/09/2016 12:09:24
52.54504,-2.11677,04/09/2016 12:09:29
52.54502,-2.11676,04/09/2016 12:09:39
52.54523,-2.1169,04/09/2016 12:09:44
52.54489,-2.1173,04/09/2016 12:09:49
52.54489,-2.11731,04/09/2016 12:09:54
52.5447,-2.11746,04/09/2016 12:09:59
52.54498,-2.11673,04/09/2016 12:10:04
52.54493,-2.11712,04/09/2016 12:10:10
52.54492,-2.11719,04/09/2016 12:10:15
52.54495,-2.11761,04/09/2016 12:10:20
52.545,-2.11764,04/09/2016 12:10:25
52.54512,-2.11771,04/09/2016 12:10:30
52.54534,-2.11783,04/09/2016 12:10:35
52.54549,-2.11865,04/09/2016 12:10:40
52.54549,-2.11946,04/09/2016 12:10:45
52.54519,-2.12006,04/09/2016 12:10:50
52.54476,-2.12095,04/09/2016 12:10:56
52.54471,-2.1214,04/09/2016 12:11:01
52.54467,-2.12172,04/09/2016 12:11:06
52.54462,-2.122,04/09/2016 12:11:11
52.54457,-2.12223,04/09/2016 12:11:16
52.54458,-2.12193,04/09/2016 12:11:21
52.54454,-2.12242,04/09/2016 12:11:26
52.5445,-2.12261,04/09/2016 12:11:31
52.54451,-2.12277,04/09/2016 12:11:36
52.54454,-2.12278,04/09/2016 12:11:39
52.54452,-2.12252,04/09/2016 12:11:49
52.54454,-2.12243,04/09/2016 12:11:54
